date,lon,lat,city,pr
2003-03-20,2.17,13.48,Niamey,0.0
2003-03-21,2.17,13.48,Niamey,0.8118386252369623
2003-03-22,2.17,13.48,Niamey,0.43414677293009357
2003-03-23,2.17,13.48,Niamey,0.0
2003-03-24,2.17,13.48,Niamey,0.0
2003-03-25,2.17,13.48,Niamey,0.0
2003-03-26,2.17,13.48,Niamey,0.0
2003-03-27,2.17,13.48,Niamey,0.0
2003-03-28,2.17,13.48,Niamey,0.0
2003-03-29,2.17,13.48,Niamey,0.0
2003-03-30,2.17,13.48,Niamey,0.0
2003-03-31,2.17,13.48,Niamey,0.0
2003-04-01,2.17,13.48,Niamey,0.0
2003-04-02,2.17,13.48,Niamey,0.0
2003-04-03,2.17,13.48,Niamey,0.0
2003-04-04,2.17,13.48,Niamey,0.0
2003-04-05,2.17,13.48,Niamey,0.27307010208555
2003-04-06,2.17,13.48,Niamey,0.23476224452030434
2003-04-07,2.17,13.48,Niamey,0.0
2003-04-08,2.17,13.48,Niamey,0.0
2003-04-09,2.17,13.48,Niamey,0.0
2003-04-10,2.17,13.48,Niamey,0.0
2003-04-11,2.17,13.48,Niamey,0.0
2003-04-12,2.17,13.48,Niamey,0.0
2003-04-13,2.17,13.48,Niamey,0.22329491375170668
2003-04-14,2.17,13.48,Niamey,0.0
2003-04-15,2.17,13.48,Niamey,0.25760862247934285
2003-04-16,2.17,13.48,Niamey,0.0
2003-04-17,2.17,13.48,Niamey,0.6750178693494945
2003-04-18,2.17,13.48,Niamey,0.009169789793166211
2003-04-19,2.17,13.48,Niamey,0.0
2003-04-20,2.17,13.48,Niamey,0.0
2003-04-21,2.17,13.48,Niamey,0.0
2003-04-22,2.17,13.48,Niamey,0.0
2003-04-23,2.17,13.48,Niamey,0.7842403290573363
2003-04-24,2.17,13.48,Niamey,0.0
2003-04-25,2.17,13.48,Niamey,0.0
2003-04-26,2.17,13.48,Niamey,0.012315189304696734
2003-04-27,2.17,13.48,Niamey,0.020978169949958252
2003-04-28,2.17,13.48,Niamey,0.09659163766367779
2003-04-29,2.17,13.48,Niamey,0.1753782173467261
2003-04-30,2.17,13.48,Niamey,0.0
2003-05-01,2.17,13.48,Niamey,0.0
2003-05-02,2.17,13.48,Niamey,0.0
2003-05-03,2.17,13.48,Niamey,0.0
2003-05-04,2.17,13.48,Niamey,0.0
2003-05-05,2.17,13.48,Niamey,0.0
2003-05-06,2.17,13.48,Niamey,0.0
2003-05-07,2.17,13.48,Niamey,0.0
2003-05-08,2.17,13.48,Niamey,0.0
2003-05-09,2.17,13.48,Niamey,0.15054967941602068
2003-05-10,2.17,13.48,Niamey,0.049751670022257694
2003-05-11,2.17,13.48,Niamey,0.11892733279404909
2003-05-12,2.17,13.48,Niamey,0.006482799861171537
2003-05-13,2.17,13.48,Niamey,0.0
2003-05-14,2.17,13.48,Niamey,0.11516492886727844
2003-05-15,2.17,13.48,Niamey,0.8225864505189778
2003-05-16,2.17,13.48,Niamey,11.612480897725217
2003-05-17,2.17,13.48,Niamey,0.0
2003-05-18,2.17,13.48,Niamey,0.0983154343831234
2003-05-19,2.17,13.48,Niamey,0.0
2003-05-20,2.17,13.48,Niamey,0.0
2003-05-21,2.17,13.48,Niamey,19.96070056616812
2003-05-22,2.17,13.48,Niamey,0.1257996984640574
2003-05-23,2.17,13.48,Niamey,0.0
2003-05-24,2.17,13.48,Niamey,0.048139967146206254
2003-05-25,2.17,13.48,Niamey,0.057097783211958936
2003-05-26,2.17,13.48,Niamey,0.12180537781562645
2003-05-27,2.17,13.48,Niamey,2.920337945806887
2003-05-28,2.17,13.48,Niamey,1.1610418857364717
2003-05-29,2.17,13.48,Niamey,0.0
2003-05-30,2.17,13.48,Niamey,0.14490290401590494
2003-05-31,2.17,13.48,Niamey,0.557664435088988
2003-06-01,2.17,13.48,Niamey,3.500717492283428
2003-06-02,2.17,13.48,Niamey,0.0
2003-06-03,2.17,13.48,Niamey,0.31105745959134107
2003-06-04,2.17,13.48,Niamey,0.06122204323555459
2003-06-05,2.17,13.48,Niamey,0.9409636143244167
2003-06-06,2.17,13.48,Niamey,0.09130147176837884
2003-06-07,2.17,13.48,Niamey,0.06448396355593665
2003-06-08,2.17,13.48,Niamey,0.0
2003-06-09,2.17,13.48,Niamey,0.17788416531106294
2003-06-10,2.17,13.48,Niamey,0.04247025869578124
2003-06-11,2.17,13.48,Niamey,0.11337251207094355
2003-06-12,2.17,13.48,Niamey,14.156727456536565
2003-06-13,2.17,13.48,Niamey,3.035255225680246
2003-06-14,2.17,13.48,Niamey,0.0
2003-06-15,2.17,13.48,Niamey,0.0
2003-06-16,2.17,13.48,Niamey,0.10372317724819423
2003-06-17,2.17,13.48,Niamey,31.566493870617442
2003-06-18,2.17,13.48,Niamey,0.0
2003-06-19,2.17,13.48,Niamey,7.624616654403613
2003-06-20,2.17,13.48,Niamey,0.0
2003-06-21,2.17,13.48,Niamey,5.7627751914225716
2003-06-22,2.17,13.48,Niamey,1.2692394961118998
2003-06-23,2.17,13.48,Niamey,5.619687013860986
2003-06-24,2.17,13.48,Niamey,0.644252130378702
2003-06-25,2.17,13.48,Niamey,0.5530432661657676
2003-06-26,2.17,13.48,Niamey,0.47899076753722264
2003-06-27,2.17,13.48,Niamey,0.6582189633927393
2003-06-28,2.17,13.48,Niamey,0.3506202900070889
2003-06-29,2.17,13.48,Niamey,67.24284753560055
2003-06-30,2.17,13.48,Niamey,0.0
2003-07-01,2.17,13.48,Niamey,0.029939131491402107
2003-07-02,2.17,13.48,Niamey,19.335662945533898
2003-07-03,2.17,13.48,Niamey,0.7199350478167396
2003-07-04,2.17,13.48,Niamey,0.03783576763924458
2003-07-05,2.17,13.48,Niamey,0.0
2003-07-06,2.17,13.48,Niamey,0.029195488953132745
2003-07-07,2.17,13.48,Niamey,31.74565651265008
2003-07-08,2.17,13.48,Niamey,0.03195139604160397
2003-07-09,2.17,13.48,Niamey,4.513888019593687
2003-07-10,2.17,13.48,Niamey,0.32932444081122025
2003-07-11,2.17,13.48,Niamey,0.0
2003-07-12,2.17,13.48,Niamey,0.0
2003-07-13,2.17,13.48,Niamey,0.5127822198711693
2003-07-14,2.17,13.48,Niamey,0.1288301041013206
2003-07-15,2.17,13.48,Niamey,0.0
2003-07-16,2.17,13.48,Niamey,0.11614012342793166
2003-07-17,2.17,13.48,Niamey,1.849091216446099
2003-07-18,2.17,13.48,Niamey,0.10251540314511685
2003-07-19,2.17,13.48,Niamey,13.743310471859768
2003-07-20,2.17,13.48,Niamey,0.4942491121364837
2003-07-21,2.17,13.48,Niamey,0.0
2003-07-22,2.17,13.48,Niamey,0.1439035593098367
2003-07-23,2.17,13.48,Niamey,0.09687019149141762
2003-07-24,2.17,13.48,Niamey,0.47051659538509544
2003-07-25,2.17,13.48,Niamey,0.07483219492284095
2003-07-26,2.17,13.48,Niamey,0.018830302212450738
2003-07-27,2.17,13.48,Niamey,12.159336420150064
2003-07-28,2.17,13.48,Niamey,10.814167327675229
2003-07-29,2.17,13.48,Niamey,0.7298187076872733
2003-07-30,2.17,13.48,Niamey,0.0
2003-07-31,2.17,13.48,Niamey,1.534020409343341
2003-08-01,2.17,13.48,Niamey,0.0
2003-08-02,2.17,13.48,Niamey,16.642731256496102
2003-08-03,2.17,13.48,Niamey,12.291026796677333
2003-08-04,2.17,13.48,Niamey,8.196278194286961
2003-08-05,2.17,13.48,Niamey,13.898844809621334
2003-08-06,2.17,13.48,Niamey,72.18437930895638
2003-08-07,2.17,13.48,Niamey,10.20967247243106
2003-08-08,2.17,13.48,Niamey,0.1692859833705409
2003-08-09,2.17,13.48,Niamey,0.04046303669674926
2003-08-10,2.17,13.48,Niamey,36.031911747938075
2003-08-11,2.17,13.48,Niamey,1.1663907959746673
2003-08-12,2.17,13.48,Niamey,0.1644147512615043
2003-08-13,2.17,13.48,Niamey,0.08607905204769443
2003-08-14,2.17,13.48,Niamey,0.794896793044432
2003-08-15,2.17,13.48,Niamey,0.4511861466920711
2003-08-16,2.17,13.48,Niamey,1.4545101697335474
2003-08-17,2.17,13.48,Niamey,5.245402300923822
2003-08-18,2.17,13.48,Niamey,0.6790822455690052
2003-08-19,2.17,13.48,Niamey,0.30669790540273884
2003-08-20,2.17,13.48,Niamey,0.13634639284549951
2003-08-21,2.17,13.48,Niamey,0.11113217211980538
2003-08-22,2.17,13.48,Niamey,0.023406764282849882
2003-08-23,2.17,13.48,Niamey,21.423656076530968
2003-08-24,2.17,13.48,Niamey,0.08593660375944151
2003-08-25,2.17,13.48,Niamey,1.5929625325989496
2003-08-26,2.17,13.48,Niamey,0.0
2003-08-27,2.17,13.48,Niamey,6.161927527297529
2003-08-28,2.17,13.48,Niamey,0.06699965874859402
2003-08-29,2.17,13.48,Niamey,8.35470566200388
2003-08-30,2.17,13.48,Niamey,0.14440390003033873
2003-08-31,2.17,13.48,Niamey,24.456965283665063
2003-09-01,2.17,13.48,Niamey,0.507091606163675
2003-09-02,2.17,13.48,Niamey,6.9365569964905385
2003-09-03,2.17,13.48,Niamey,0.20424257954760217
2003-09-04,2.17,13.48,Niamey,0.12341243363336743
2003-09-05,2.17,13.48,Niamey,5.899586748376661
2003-09-06,2.17,13.48,Niamey,10.6981401950848
2003-09-07,2.17,13.48,Niamey,0.22821015738876496
2003-09-08,2.17,13.48,Niamey,0.6378082792937361
2003-09-09,2.17,13.48,Niamey,0.0
2003-09-10,2.17,13.48,Niamey,0.0
2003-09-11,2.17,13.48,Niamey,0.0
2003-09-12,2.17,13.48,Niamey,0.1303258630076375
2003-09-13,2.17,13.48,Niamey,0.01560143471991728
2003-09-14,2.17,13.48,Niamey,1.2343930737501747
2003-09-15,2.17,13.48,Niamey,0.124522045469111
2003-09-16,2.17,13.48,Niamey,0.3114075906520689
2003-09-17,2.17,13.48,Niamey,0.0
2003-09-18,2.17,13.48,Niamey,12.171368176462295
2003-09-19,2.17,13.48,Niamey,1.251306737848081
2003-09-20,2.17,13.48,Niamey,23.15803625481712
2003-09-21,2.17,13.48,Niamey,0.0
2003-09-22,2.17,13.48,Niamey,0.17573563949117044
2003-09-23,2.17,13.48,Niamey,0.06622731069605603
2003-09-24,2.17,13.48,Niamey,0.0
2003-09-25,2.17,13.48,Niamey,4.651350881694915
2003-09-26,2.17,13.48,Niamey,0.0
2003-09-27,2.17,13.48,Niamey,0.7828124173191023
2003-09-28,2.17,13.48,Niamey,0.1384207978600569
2003-09-29,2.17,13.48,Niamey,0.0
2003-09-30,2.17,13.48,Niamey,0.0
2003-10-01,2.17,13.48,Niamey,0.0
2003-10-02,2.17,13.48,Niamey,0.0
2003-10-03,2.17,13.48,Niamey,0.29255422565628103
2003-10-04,2.17,13.48,Niamey,0.08004772380439859
2003-10-05,2.17,13.48,Niamey,1.463426078990995
2003-10-06,2.17,13.48,Niamey,0.0
2003-10-07,2.17,13.48,Niamey,0.064906521034504
2003-10-08,2.17,13.48,Niamey,0.0
2003-10-09,2.17,13.48,Niamey,0.0
2003-10-10,2.17,13.48,Niamey,0.0
2003-10-11,2.17,13.48,Niamey,0.021807841848358354
2003-10-12,2.17,13.48,Niamey,0.02965901302405421
2003-10-13,2.17,13.48,Niamey,0.0
2003-10-14,2.17,13.48,Niamey,1.8952986107895318
2003-10-15,2.17,13.48,Niamey,0.8740295203235205
2003-10-16,2.17,13.48,Niamey,0.055580616008814865
2003-10-17,2.17,13.48,Niamey,1.2697751152013759
2003-10-18,2.17,13.48,Niamey,0.0
2003-10-19,2.17,13.48,Niamey,0.0
2003-10-20,2.17,13.48,Niamey,0.0
2003-10-21,2.17,13.48,Niamey,0.0
2003-10-22,2.17,13.48,Niamey,0.0
2003-10-23,2.17,13.48,Niamey,0.0
2003-10-24,2.17,13.48,Niamey,0.0
2003-10-25,2.17,13.48,Niamey,0.010947197065749077
2003-10-26,2.17,13.48,Niamey,0.2547474144038534
2003-10-27,2.17,13.48,Niamey,0.09315292747310337
2003-10-28,2.17,13.48,Niamey,0.0
2003-10-29,2.17,13.48,Niamey,0.0
2003-10-30,2.17,13.48,Niamey,0.0
2003-10-31,2.17,13.48,Niamey,0.21866505255395396
2003-11-01,2.17,13.48,Niamey,0.4135426907990037
2003-11-02,2.17,13.48,Niamey,0.04732939438902321
2003-11-03,2.17,13.48,Niamey,0.0
2003-11-04,2.17,13.48,Niamey,0.0
2003-11-05,2.17,13.48,Niamey,0.0
2003-11-06,2.17,13.48,Niamey,0.0
2003-11-07,2.17,13.48,Niamey,0.0
2003-11-08,2.17,13.48,Niamey,0.0
2003-11-09,2.17,13.48,Niamey,0.0
2003-11-10,2.17,13.48,Niamey,0.0
2003-11-11,2.17,13.48,Niamey,0.0
2003-11-12,2.17,13.48,Niamey,0.0
2003-11-13,2.17,13.48,Niamey,0.0
2003-11-14,2.17,13.48,Niamey,0.0
2003-11-15,2.17,13.48,Niamey,0.0
2003-11-16,2.17,13.48,Niamey,0.0
2003-11-17,2.17,13.48,Niamey,0.0
2003-11-18,2.17,13.48,Niamey,0.0
2003-11-19,2.17,13.48,Niamey,0.0
2003-11-20,2.17,13.48,Niamey,0.0
2003-11-21,2.17,13.48,Niamey,0.0
2003-11-22,2.17,13.48,Niamey,0.0
2003-11-23,2.17,13.48,Niamey,0.0
2003-11-24,2.17,13.48,Niamey,0.0
2003-11-25,2.17,13.48,Niamey,0.0
2003-11-26,2.17,13.48,Niamey,0.0
2003-11-27,2.17,13.48,Niamey,0.0
2003-11-28,2.17,13.48,Niamey,0.0
2003-11-29,2.17,13.48,Niamey,0.0
2003-11-30,2.17,13.48,Niamey,0.0
2003-12-01,2.17,13.48,Niamey,0.0
2003-12-02,2.17,13.48,Niamey,0.0
2003-12-03,2.17,13.48,Niamey,0.0
2003-12-04,2.17,13.48,Niamey,0.0
2003-12-05,2.17,13.48,Niamey,0.0
2003-12-06,2.17,13.48,Niamey,0.0
2003-12-07,2.17,13.48,Niamey,0.0
2003-12-08,2.17,13.48,Niamey,0.0
2003-12-09,2.17,13.48,Niamey,0.0
2003-12-10,2.17,13.48,Niamey,0.0
2003-12-11,2.17,13.48,Niamey,0.0
2003-12-12,2.17,13.48,Niamey,0.0
2003-12-13,2.17,13.48,Niamey,0.0
2003-12-14,2.17,13.48,Niamey,0.0
2003-12-15,2.17,13.48,Niamey,0.0
2003-12-16,2.17,13.48,Niamey,0.0
2003-12-17,2.17,13.48,Niamey,0.0
2003-12-18,2.17,13.48,Niamey,0.0
2003-12-19,2.17,13.48,Niamey,0.0
2003-12-20,2.17,13.48,Niamey,0.0
2003-12-21,2.17,13.48,Niamey,0.0
2003-12-22,2.17,13.48,Niamey,0.0
2003-12-23,2.17,13.48,Niamey,0.0
2003-12-24,2.17,13.48,Niamey,0.0
2003-12-25,2.17,13.48,Niamey,0.0
2003-12-26,2.17,13.48,Niamey,0.0
2003-12-27,2.17,13.48,Niamey,0.0
2003-12-28,2.17,13.48,Niamey,0.0
2003-12-29,2.17,13.48,Niamey,0.0
2003-12-30,2.17,13.48,Niamey,0.0
2003-12-31,2.17,13.48,Niamey,0.0
2004-01-01,2.17,13.48,Niamey,0.0
2004-01-02,2.17,13.48,Niamey,0.0
2004-01-03,2.17,13.48,Niamey,0.0
2004-01-04,2.17,13.48,Niamey,0.0
2004-01-05,2.17,13.48,Niamey,0.5137104027981153
2004-01-06,2.17,13.48,Niamey,0.0
2004-01-07,2.17,13.48,Niamey,0.0
2004-01-08,2.17,13.48,Niamey,0.0
2004-01-09,2.17,13.48,Niamey,0.0
2004-01-10,2.17,13.48,Niamey,0.0
2004-01-11,2.17,13.48,Niamey,0.0
2004-01-12,2.17,13.48,Niamey,0.0
2004-01-13,2.17,13.48,Niamey,0.0
2004-01-14,2.17,13.48,Niamey,0.0
2004-01-15,2.17,13.48,Niamey,0.0
2004-01-16,2.17,13.48,Niamey,0.0
2004-01-17,2.17,13.48,Niamey,0.0
2004-01-18,2.17,13.48,Niamey,0.0
2004-01-19,2.17,13.48,Niamey,0.0
2004-01-20,2.17,13.48,Niamey,0.061712458045024815
2004-01-21,2.17,13.48,Niamey,0.0
2004-01-22,2.17,13.48,Niamey,0.0
2004-01-23,2.17,13.48,Niamey,0.0
2004-01-24,2.17,13.48,Niamey,0.0
2004-01-25,2.17,13.48,Niamey,0.0
2004-01-26,2.17,13.48,Niamey,0.0
2004-01-27,2.17,13.48,Niamey,0.0
2004-01-28,2.17,13.48,Niamey,0.0
2004-01-29,2.17,13.48,Niamey,0.0
2004-01-30,2.17,13.48,Niamey,0.0
2004-01-31,2.17,13.48,Niamey,0.0
2004-02-01,2.17,13.48,Niamey,0.0
2004-02-02,2.17,13.48,Niamey,0.0
2004-02-03,2.17,13.48,Niamey,0.0
2004-02-04,2.17,13.48,Niamey,0.0
2004-02-05,2.17,13.48,Niamey,0.0
2004-02-06,2.17,13.48,Niamey,0.0
2004-02-07,2.17,13.48,Niamey,0.0
2004-02-08,2.17,13.48,Niamey,0.0
2004-02-09,2.17,13.48,Niamey,0.0
2004-02-10,2.17,13.48,Niamey,0.0
2004-02-11,2.17,13.48,Niamey,0.0
2004-02-12,2.17,13.48,Niamey,0.0
2004-02-13,2.17,13.48,Niamey,0.0
2004-02-14,2.17,13.48,Niamey,0.0
2004-02-15,2.17,13.48,Niamey,0.0
2004-02-16,2.17,13.48,Niamey,0.0
2004-02-17,2.17,13.48,Niamey,0.0
2004-02-18,2.17,13.48,Niamey,0.0
2004-02-19,2.17,13.48,Niamey,0.0
2004-02-20,2.17,13.48,Niamey,0.0
2004-02-21,2.17,13.48,Niamey,0.0
2004-02-22,2.17,13.48,Niamey,0.0
2004-02-23,2.17,13.48,Niamey,0.0
2004-02-24,2.17,13.48,Niamey,0.0
2004-02-25,2.17,13.48,Niamey,0.0
2004-02-26,2.17,13.48,Niamey,0.0
2004-02-27,2.17,13.48,Niamey,0.0
2004-02-28,2.17,13.48,Niamey,0.0
2004-02-29,2.17,13.48,Niamey,0.0
2004-03-01,2.17,13.48,Niamey,0.0
2004-03-02,2.17,13.48,Niamey,0.0
2004-03-03,2.17,13.48,Niamey,0.0
2004-03-04,2.17,13.48,Niamey,0.0
2004-03-05,2.17,13.48,Niamey,0.0
2004-03-06,2.17,13.48,Niamey,0.0
2004-03-07,2.17,13.48,Niamey,0.0
2004-03-08,2.17,13.48,Niamey,0.0
2004-03-09,2.17,13.48,Niamey,0.0
2004-03-10,2.17,13.48,Niamey,0.0
2004-03-11,2.17,13.48,Niamey,0.0
2004-03-12,2.17,13.48,Niamey,0.0
2004-03-13,2.17,13.48,Niamey,0.0
2004-03-14,2.17,13.48,Niamey,0.0
2004-03-15,2.17,13.48,Niamey,0.0
2004-03-16,2.17,13.48,Niamey,0.0
2004-03-17,2.17,13.48,Niamey,0.0
2004-03-18,2.17,13.48,Niamey,0.0
2004-03-19,2.17,13.48,Niamey,0.0
2004-03-20,2.17,13.48,Niamey,0.0
2004-03-21,2.17,13.48,Niamey,0.0
2004-03-22,2.17,13.48,Niamey,0.0
2004-03-23,2.17,13.48,Niamey,0.0
2004-03-24,2.17,13.48,Niamey,0.0
2004-03-25,2.17,13.48,Niamey,0.0
2004-03-26,2.17,13.48,Niamey,0.0
2004-03-27,2.17,13.48,Niamey,0.0
2004-03-28,2.17,13.48,Niamey,0.0
2004-03-29,2.17,13.48,Niamey,0.0
2004-03-30,2.17,13.48,Niamey,0.06329154373137391
2004-03-31,2.17,13.48,Niamey,0.0
2004-04-01,2.17,13.48,Niamey,0.0
2004-04-02,2.17,13.48,Niamey,0.0
2004-04-03,2.17,13.48,Niamey,0.0
2004-04-04,2.17,13.48,Niamey,0.0
2004-04-05,2.17,13.48,Niamey,0.0
2004-04-06,2.17,13.48,Niamey,0.015466713343223618
2004-04-07,2.17,13.48,Niamey,0.0
2004-04-08,2.17,13.48,Niamey,0.492713170710791
2004-04-09,2.17,13.48,Niamey,0.0
2004-04-10,2.17,13.48,Niamey,0.4431002502545597
2004-04-11,2.17,13.48,Niamey,2.110115459610758
2004-04-12,2.17,13.48,Niamey,0.12392824604981854
2004-04-13,2.17,13.48,Niamey,0.0
2004-04-14,2.17,13.48,Niamey,0.7003431386353512
2004-04-15,2.17,13.48,Niamey,0.8852456466344536
2004-04-16,2.17,13.48,Niamey,0.17577639207667808
2004-04-17,2.17,13.48,Niamey,0.0
2004-04-18,2.17,13.48,Niamey,0.0
2004-04-19,2.17,13.48,Niamey,0.0
2004-04-20,2.17,13.48,Niamey,0.0
2004-04-21,2.17,13.48,Niamey,0.014560246191325957
2004-04-22,2.17,13.48,Niamey,0.0
2004-04-23,2.17,13.48,Niamey,0.020009625963094475
2004-04-24,2.17,13.48,Niamey,0.0
2004-04-25,2.17,13.48,Niamey,1.1077379691474947
2004-04-26,2.17,13.48,Niamey,0.1040854444928054
2004-04-27,2.17,13.48,Niamey,0.0038717159061708527
2004-04-28,2.17,13.48,Niamey,0.0
2004-04-29,2.17,13.48,Niamey,24.101514794186972
2004-04-30,2.17,13.48,Niamey,0.0
2004-05-01,2.17,13.48,Niamey,0.0893299184399415
2004-05-02,2.17,13.48,Niamey,0.0
2004-05-03,2.17,13.48,Niamey,0.0
2004-05-04,2.17,13.48,Niamey,0.004068277499438115
2004-05-05,2.17,13.48,Niamey,0.06970535340866846
2004-05-06,2.17,13.48,Niamey,0.0
2004-05-07,2.17,13.48,Niamey,0.0
2004-05-08,2.17,13.48,Niamey,0.0
2004-05-09,2.17,13.48,Niamey,0.0
2004-05-10,2.17,13.48,Niamey,0.0
2004-05-11,2.17,13.48,Niamey,0.0
2004-05-12,2.17,13.48,Niamey,0.0
2004-05-13,2.17,13.48,Niamey,0.27368743818409025
2004-05-14,2.17,13.48,Niamey,0.6919747264506354
2004-05-15,2.17,13.48,Niamey,0.07706456119083162
2004-05-16,2.17,13.48,Niamey,0.0800676189579122
2004-05-17,2.17,13.48,Niamey,0.0
2004-05-18,2.17,13.48,Niamey,0.0
2004-05-19,2.17,13.48,Niamey,2.760457891852989
2004-05-20,2.17,13.48,Niamey,0.0
2004-05-21,2.17,13.48,Niamey,0.0
2004-05-22,2.17,13.48,Niamey,0.24834252244684787
2004-05-23,2.17,13.48,Niamey,0.34829480939836666
2004-05-24,2.17,13.48,Niamey,0.0
2004-05-25,2.17,13.48,Niamey,0.10466227879039786
2004-05-26,2.17,13.48,Niamey,0.3460377120360053
2004-05-27,2.17,13.48,Niamey,0.0
2004-05-28,2.17,13.48,Niamey,0.2925208755797155
2004-05-29,2.17,13.48,Niamey,0.0
2004-05-30,2.17,13.48,Niamey,0.0
2004-05-31,2.17,13.48,Niamey,0.0
2004-06-01,2.17,13.48,Niamey,4.667048795266055
2004-06-02,2.17,13.48,Niamey,0.1615977119950741
2004-06-03,2.17,13.48,Niamey,0.0
2004-06-04,2.17,13.48,Niamey,0.0
2004-06-05,2.17,13.48,Niamey,0.0
2004-06-06,2.17,13.48,Niamey,0.5342959540515059
2004-06-07,2.17,13.48,Niamey,0.01760368983051253
2004-06-08,2.17,13.48,Niamey,0.7033440948485113
2004-06-09,2.17,13.48,Niamey,0.054534377076025146
2004-06-10,2.17,13.48,Niamey,0.0
2004-06-11,2.17,13.48,Niamey,12.673122332657638
2004-06-12,2.17,13.48,Niamey,0.04690810446052774
2004-06-13,2.17,13.48,Niamey,0.0
2004-06-14,2.17,13.48,Niamey,0.7798896783505047
2004-06-15,2.17,13.48,Niamey,0.0
2004-06-16,2.17,13.48,Niamey,0.19233973330221388
2004-06-17,2.17,13.48,Niamey,0.0
2004-06-18,2.17,13.48,Niamey,0.048510783969855156
2004-06-19,2.17,13.48,Niamey,0.9673298112321322
2004-06-20,2.17,13.48,Niamey,0.8028878377405122
2004-06-21,2.17,13.48,Niamey,2.902288561141579
2004-06-22,2.17,13.48,Niamey,0.0
2004-06-23,2.17,13.48,Niamey,0.21441404044670595
2004-06-24,2.17,13.48,Niamey,0.05492077313068931
2004-06-25,2.17,13.48,Niamey,0.0
2004-06-26,2.17,13.48,Niamey,0.2798817931285891
2004-06-27,2.17,13.48,Niamey,0.4013180322217219
2004-06-28,2.17,13.48,Niamey,0.004394323850915845
2004-06-29,2.17,13.48,Niamey,1.5986104669501142
2004-06-30,2.17,13.48,Niamey,14.756949280277286
2004-07-01,2.17,13.48,Niamey,0.0
2004-07-02,2.17,13.48,Niamey,6.516591094069726
2004-07-03,2.17,13.48,Niamey,0.032386860276582816
2004-07-04,2.17,13.48,Niamey,0.06409771738117624
2004-07-05,2.17,13.48,Niamey,0.049724327920017686
2004-07-06,2.17,13.48,Niamey,17.865717898958586
2004-07-07,2.17,13.48,Niamey,12.09390430215726
2004-07-08,2.17,13.48,Niamey,0.0
2004-07-09,2.17,13.48,Niamey,0.8739161849720264
2004-07-10,2.17,13.48,Niamey,10.228954410559718
2004-07-11,2.17,13.48,Niamey,0.8134311988472374
2004-07-12,2.17,13.48,Niamey,0.0
2004-07-13,2.17,13.48,Niamey,0.30556724283804054
2004-07-14,2.17,13.48,Niamey,0.0
2004-07-15,2.17,13.48,Niamey,0.10330262506936005
2004-07-16,2.17,13.48,Niamey,9.30363049365295
2004-07-17,2.17,13.48,Niamey,5.154900650263854
2004-07-18,2.17,13.48,Niamey,0.2865897354631156
2004-07-19,2.17,13.48,Niamey,14.459431923769706
2004-07-20,2.17,13.48,Niamey,6.8286424553403915
2004-07-21,2.17,13.48,Niamey,3.076845502160725
2004-07-22,2.17,13.48,Niamey,0.5819900964481383
2004-07-23,2.17,13.48,Niamey,3.1631328473756675
2004-07-24,2.17,13.48,Niamey,2.0755332540578944
2004-07-25,2.17,13.48,Niamey,0.29786472051450263
2004-07-26,2.17,13.48,Niamey,0.12346501441117755
2004-07-27,2.17,13.48,Niamey,0.23942661377535923
2004-07-28,2.17,13.48,Niamey,0.8938351533113212
2004-07-29,2.17,13.48,Niamey,4.942733262745036
2004-07-30,2.17,13.48,Niamey,0.4254044675893032
2004-07-31,2.17,13.48,Niamey,0.3677913868993279
2004-08-01,2.17,13.48,Niamey,7.149277821272994
2004-08-02,2.17,13.48,Niamey,7.091787641073789
2004-08-03,2.17,13.48,Niamey,0.6723439945200289
2004-08-04,2.17,13.48,Niamey,8.783298364129477
2004-08-05,2.17,13.48,Niamey,2.1628247123905027
2004-08-06,2.17,13.48,Niamey,0.3638844990451899
2004-08-07,2.17,13.48,Niamey,42.55418321284635
2004-08-08,2.17,13.48,Niamey,0.0
2004-08-09,2.17,13.48,Niamey,0.04322631932611472
2004-08-10,2.17,13.48,Niamey,3.017545529563809
2004-08-11,2.17,13.48,Niamey,0.12586331103458703
2004-08-12,2.17,13.48,Niamey,0.12806245221004364
2004-08-13,2.17,13.48,Niamey,0.08373146097957083
2004-08-14,2.17,13.48,Niamey,1.3540999508261695
2004-08-15,2.17,13.48,Niamey,4.031430589926632
2004-08-16,2.17,13.48,Niamey,1.3889729920661118
2004-08-17,2.17,13.48,Niamey,0.0
2004-08-18,2.17,13.48,Niamey,0.0
2004-08-19,2.17,13.48,Niamey,1.9399018696211117
2004-08-20,2.17,13.48,Niamey,9.03336417348807
2004-08-21,2.17,13.48,Niamey,0.24789582202418178
2004-08-22,2.17,13.48,Niamey,0.0050836313876459005
2004-08-23,2.17,13.48,Niamey,27.566256930437007
2004-08-24,2.17,13.48,Niamey,0.4409375244331453
2004-08-25,2.17,13.48,Niamey,0.013715568610120837
2004-08-26,2.17,13.48,Niamey,2.1659995692490672
2004-08-27,2.17,13.48,Niamey,1.559006830291022
2004-08-28,2.17,13.48,Niamey,0.1350877587282721
2004-08-29,2.17,13.48,Niamey,0.0
2004-08-30,2.17,13.48,Niamey,18.630074507805645
2004-08-31,2.17,13.48,Niamey,0.0
2004-09-01,2.17,13.48,Niamey,18.15533047526879
2004-09-02,2.17,13.48,Niamey,5.0950063792503775
