date,lon,lat,city,pr
1995-09-24,-3.93,5.26,Abidjan,0.024512214073074023
1995-09-25,-3.93,5.26,Abidjan,0.008219929110932993
1995-09-26,-3.93,5.26,Abidjan,0.20521580600493508
1995-09-27,-3.93,5.26,Abidjan,0.0
1995-09-28,-3.93,5.26,Abidjan,1.0647793961092786
1995-09-29,-3.93,5.26,Abidjan,16.117755272820965
1995-09-30,-3.93,5.26,Abidjan,0.40440081784768445
1995-10-01,-3.93,5.26,Abidjan,0.018700056700907228
1995-10-02,-3.93,5.26,Abidjan,0.010200645908134355
1995-10-03,-3.93,5.26,Abidjan,26.153288578598108
1995-10-04,-3.93,5.26,Abidjan,0.07694534685798435
1995-10-05,-3.93,5.26,Abidjan,0.0
1995-10-06,-3.93,5.26,Abidjan,0.4591326474209857
1995-10-07,-3.93,5.26,Abidjan,0.0
1995-10-08,-3.93,5.26,Abidjan,2.5692528280066886
1995-10-09,-3.93,5.26,Abidjan,0.17258283554128023
1995-10-10,-3.93,5.26,Abidjan,0.0
1995-10-11,-3.93,5.26,Abidjan,0.0
1995-10-12,-3.93,5.26,Abidjan,0.0
1995-10-13,-3.93,5.26,Abidjan,0.0
1995-10-14,-3.93,5.26,Abidjan,7.209848988216755
1995-10-15,-3.93,5.26,Abidjan,0.1027034971006924
1995-10-16,-3.93,5.26,Abidjan,0.004280041176467993
1995-10-17,-3.93,5.26,Abidjan,0.8712028150443982
1995-10-18,-3.93,5.26,Abidjan,0.3726853633435434
1995-10-19,-3.93,5.26,Abidjan,0.05203363967317333
1995-10-20,-3.93,5.26,Abidjan,0.0
1995-10-21,-3.93,5.26,Abidjan,7.2990626504714715
1995-10-22,-3.93,5.26,Abidjan,4.89336584081253
1995-10-23,-3.93,5.26,Abidjan,37.33515746494372
1995-10-24,-3.93,5.26,Abidjan,5.995151452945743
1995-10-25,-3.93,5.26,Abidjan,17.243362637337533
1995-10-26,-3.93,5.26,Abidjan,0.7722097134917599
1995-10-27,-3.93,5.26,Abidjan,25.163291857311886
1995-10-28,-3.93,5.26,Abidjan,0.021052553634432952
1995-10-29,-3.93,5.26,Abidjan,0.0
1995-10-30,-3.93,5.26,Abidjan,0.7337082503820542
1995-10-31,-3.93,5.26,Abidjan,21.02505524207854
1995-11-01,-3.93,5.26,Abidjan,0.9643184683197099
1995-11-02,-3.93,5.26,Abidjan,40.35250517407096
1995-11-03,-3.93,5.26,Abidjan,0.6610773174634466
1995-11-04,-3.93,5.26,Abidjan,0.05084681794961563
1995-11-05,-3.93,5.26,Abidjan,18.01755574722591
1995-11-06,-3.93,5.26,Abidjan,9.463635081233875
1995-11-07,-3.93,5.26,Abidjan,0.8628757939339086
1995-11-08,-3.93,5.26,Abidjan,0.0
1995-11-09,-3.93,5.26,Abidjan,0.15099544569321088
1995-11-10,-3.93,5.26,Abidjan,0.7217997292810989
1995-11-11,-3.93,5.26,Abidjan,1.6110383982106447
1995-11-12,-3.93,5.26,Abidjan,4.6944450118622845
1995-11-13,-3.93,5.26,Abidjan,0.0
1995-11-14,-3.93,5.26,Abidjan,0.0
1995-11-15,-3.93,5.26,Abidjan,5.415169978829524
1995-11-16,-3.93,5.26,Abidjan,0.00974984660752273
1995-11-17,-3.93,5.26,Abidjan,0.0
1995-11-18,-3.93,5.26,Abidjan,6.17937078597692
1995-11-19,-3.93,5.26,Abidjan,7.237807598256037
1995-11-20,-3.93,5.26,Abidjan,0.0
1995-11-21,-3.93,5.26,Abidjan,0.0
1995-11-22,-3.93,5.26,Abidjan,0.0
1995-11-23,-3.93,5.26,Abidjan,1.9698718355177056
1995-11-24,-3.93,5.26,Abidjan,0.0
1995-11-25,-3.93,5.26,Abidjan,0.0
1995-11-26,-3.93,5.26,Abidjan,0.027567933631931472
1995-11-27,-3.93,5.26,Abidjan,0.11786940497582164
1995-11-28,-3.93,5.26,Abidjan,1.0171641963038658
1995-11-29,-3.93,5.26,Abidjan,0.0
1995-11-30,-3.93,5.26,Abidjan,0.8462696072169098
1995-12-01,-3.93,5.26,Abidjan,0.0
1995-12-02,-3.93,5.26,Abidjan,0.0
1995-12-03,-3.93,5.26,Abidjan,2.2619785300867665
1995-12-04,-3.93,5.26,Abidjan,0.29349323173611114
1995-12-05,-3.93,5.26,Abidjan,0.0
1995-12-06,-3.93,5.26,Abidjan,0.0
1995-12-07,-3.93,5.26,Abidjan,2.9455456434400213
1995-12-08,-3.93,5.26,Abidjan,0.053137283904309655
1995-12-09,-3.93,5.26,Abidjan,0.047943772696415296
1995-12-10,-3.93,5.26,Abidjan,0.19519339425300983
1995-12-11,-3.93,5.26,Abidjan,0.0
1995-12-12,-3.93,5.26,Abidjan,0.03360053081794228
1995-12-13,-3.93,5.26,Abidjan,0.008128032859157475
1995-12-14,-3.93,5.26,Abidjan,0.0
1995-12-15,-3.93,5.26,Abidjan,1.1943129007227826
1995-12-16,-3.93,5.26,Abidjan,0.18006662108096205
1995-12-17,-3.93,5.26,Abidjan,0.0
1995-12-18,-3.93,5.26,Abidjan,0.0
1995-12-19,-3.93,5.26,Abidjan,0.0
1995-12-20,-3.93,5.26,Abidjan,0.7145743132158503
1995-12-21,-3.93,5.26,Abidjan,30.05233469314434
1995-12-22,-3.93,5.26,Abidjan,14.10044369585485
1995-12-23,-3.93,5.26,Abidjan,0.011267958034233267
1995-12-24,-3.93,5.26,Abidjan,65.1384063343891
1995-12-25,-3.93,5.26,Abidjan,0.007418915703736799
1995-12-26,-3.93,5.26,Abidjan,1.9244263745440462
1995-12-27,-3.93,5.26,Abidjan,0.0
1995-12-28,-3.93,5.26,Abidjan,0.0
1995-12-29,-3.93,5.26,Abidjan,0.0
1995-12-30,-3.93,5.26,Abidjan,0.0
1995-12-31,-3.93,5.26,Abidjan,0.0
1996-01-01,-3.93,5.26,Abidjan,0.0
1996-01-02,-3.93,5.26,Abidjan,0.0
1996-01-03,-3.93,5.26,Abidjan,0.0
1996-01-04,-3.93,5.26,Abidjan,0.0
1996-01-05,-3.93,5.26,Abidjan,0.0
1996-01-06,-3.93,5.26,Abidjan,0.0
1996-01-07,-3.93,5.26,Abidjan,0.0
1996-01-08,-3.93,5.26,Abidjan,0.11422864750297836
1996-01-09,-3.93,5.26,Abidjan,0.07812561445596661
1996-01-10,-3.93,5.26,Abidjan,0.0
1996-01-11,-3.93,5.26,Abidjan,0.0
1996-01-12,-3.93,5.26,Abidjan,0.0
1996-01-13,-3.93,5.26,Abidjan,0.0
1996-01-14,-3.93,5.26,Abidjan,0.0
1996-01-15,-3.93,5.26,Abidjan,0.0
1996-01-16,-3.93,5.26,Abidjan,0.0
1996-01-17,-3.93,5.26,Abidjan,0.009412258109651501
1996-01-18,-3.93,5.26,Abidjan,0.0
1996-01-19,-3.93,5.26,Abidjan,0.0
1996-01-20,-3.93,5.26,Abidjan,2.2469834482143245
1996-01-21,-3.93,5.26,Abidjan,0.0
1996-01-22,-3.93,5.26,Abidjan,0.0
1996-01-23,-3.93,5.26,Abidjan,0.0
1996-01-24,-3.93,5.26,Abidjan,0.0
1996-01-25,-3.93,5.26,Abidjan,0.0
1996-01-26,-3.93,5.26,Abidjan,0.0
1996-01-27,-3.93,5.26,Abidjan,0.0
1996-01-28,-3.93,5.26,Abidjan,0.0
1996-01-29,-3.93,5.26,Abidjan,0.0
1996-01-30,-3.93,5.26,Abidjan,0.0
1996-01-31,-3.93,5.26,Abidjan,0.0
1996-02-01,-3.93,5.26,Abidjan,0.0
1996-02-02,-3.93,5.26,Abidjan,0.0
1996-02-03,-3.93,5.26,Abidjan,0.0
1996-02-04,-3.93,5.26,Abidjan,15.326619451343308
1996-02-05,-3.93,5.26,Abidjan,0.07745293194746165
1996-02-06,-3.93,5.26,Abidjan,0.16066027751052836
1996-02-07,-3.93,5.26,Abidjan,0.0
1996-02-08,-3.93,5.26,Abidjan,0.0
1996-02-09,-3.93,5.26,Abidjan,0.0
1996-02-10,-3.93,5.26,Abidjan,0.0
1996-02-11,-3.93,5.26,Abidjan,0.0
1996-02-12,-3.93,5.26,Abidjan,0.0
1996-02-13,-3.93,5.26,Abidjan,0.145554040996381
1996-02-14,-3.93,5.26,Abidjan,0.15577776120747383
1996-02-15,-3.93,5.26,Abidjan,0.9723228856541355
1996-02-16,-3.93,5.26,Abidjan,0.0
1996-02-17,-3.93,5.26,Abidjan,0.0
1996-02-18,-3.93,5.26,Abidjan,0.0
1996-02-19,-3.93,5.26,Abidjan,0.0
1996-02-20,-3.93,5.26,Abidjan,0.0
1996-02-21,-3.93,5.26,Abidjan,0.0
1996-02-22,-3.93,5.26,Abidjan,0.0
1996-02-23,-3.93,5.26,Abidjan,0.0
1996-02-24,-3.93,5.26,Abidjan,0.0
1996-02-25,-3.93,5.26,Abidjan,0.0
1996-02-26,-3.93,5.26,Abidjan,0.0
1996-02-27,-3.93,5.26,Abidjan,3.9033739384687474
1996-02-28,-3.93,5.26,Abidjan,0.05617949301218837
1996-02-29,-3.93,5.26,Abidjan,71.93122505082692
1996-03-01,-3.93,5.26,Abidjan,0.0
1996-03-02,-3.93,5.26,Abidjan,1.5662345319423825
1996-03-03,-3.93,5.26,Abidjan,0.0524006253356791
1996-03-04,-3.93,5.26,Abidjan,6.263011029354058
1996-03-05,-3.93,5.26,Abidjan,3.881648337408504
1996-03-06,-3.93,5.26,Abidjan,0.0
1996-03-07,-3.93,5.26,Abidjan,0.2077098853426684
1996-03-08,-3.93,5.26,Abidjan,0.0
1996-03-09,-3.93,5.26,Abidjan,0.0
1996-03-10,-3.93,5.26,Abidjan,0.479076144506061
1996-03-11,-3.93,5.26,Abidjan,0.9939295051263304
1996-03-12,-3.93,5.26,Abidjan,0.0
1996-03-13,-3.93,5.26,Abidjan,0.0
1996-03-14,-3.93,5.26,Abidjan,1.5240645996436353
1996-03-15,-3.93,5.26,Abidjan,0.0
1996-03-16,-3.93,5.26,Abidjan,7.444994620259308
1996-03-17,-3.93,5.26,Abidjan,0.0
1996-03-18,-3.93,5.26,Abidjan,0.0
1996-03-19,-3.93,5.26,Abidjan,0.0
1996-03-20,-3.93,5.26,Abidjan,2.837070665502794
1996-03-21,-3.93,5.26,Abidjan,5.489580998065783
1996-03-22,-3.93,5.26,Abidjan,12.440650473308432
1996-03-23,-3.93,5.26,Abidjan,0.07236829084910736
1996-03-24,-3.93,5.26,Abidjan,0.0
1996-03-25,-3.93,5.26,Abidjan,0.0
1996-03-26,-3.93,5.26,Abidjan,0.21012932183680522
1996-03-27,-3.93,5.26,Abidjan,0.0
1996-03-28,-3.93,5.26,Abidjan,0.0
1996-03-29,-3.93,5.26,Abidjan,0.0
1996-03-30,-3.93,5.26,Abidjan,0.04600966459832892
1996-03-31,-3.93,5.26,Abidjan,13.386338961232088
1996-04-01,-3.93,5.26,Abidjan,4.911681028857137
1996-04-02,-3.93,5.26,Abidjan,0.0
1996-04-03,-3.93,5.26,Abidjan,17.076832810058026
1996-04-04,-3.93,5.26,Abidjan,0.988359967531513
1996-04-05,-3.93,5.26,Abidjan,0.30669713794406395
1996-04-06,-3.93,5.26,Abidjan,0.27402866224980427
1996-04-07,-3.93,5.26,Abidjan,0.6039566126755294
1996-04-08,-3.93,5.26,Abidjan,0.0
1996-04-09,-3.93,5.26,Abidjan,0.0
1996-04-10,-3.93,5.26,Abidjan,6.511288834287941
1996-04-11,-3.93,5.26,Abidjan,1.0178819052790435
1996-04-12,-3.93,5.26,Abidjan,0.49079434911152064
1996-04-13,-3.93,5.26,Abidjan,0.053713329465937085
1996-04-14,-3.93,5.26,Abidjan,0.0
1996-04-15,-3.93,5.26,Abidjan,7.975092283224947
1996-04-16,-3.93,5.26,Abidjan,0.10565296378038759
1996-04-17,-3.93,5.26,Abidjan,42.06339001372742
1996-04-18,-3.93,5.26,Abidjan,8.02617284583813
1996-04-19,-3.93,5.26,Abidjan,0.0
1996-04-20,-3.93,5.26,Abidjan,7.919942924405413
1996-04-21,-3.93,5.26,Abidjan,0.0
1996-04-22,-3.93,5.26,Abidjan,0.732512322687632
1996-04-23,-3.93,5.26,Abidjan,1.6365808550252163
1996-04-24,-3.93,5.26,Abidjan,0.9797697298408824
1996-04-25,-3.93,5.26,Abidjan,0.0493473369115264
1996-04-26,-3.93,5.26,Abidjan,0.0
1996-04-27,-3.93,5.26,Abidjan,1.3774105643850538
1996-04-28,-3.93,5.26,Abidjan,10.979643572691117
1996-04-29,-3.93,5.26,Abidjan,0.0
1996-04-30,-3.93,5.26,Abidjan,4.859931462516161
1996-05-01,-3.93,5.26,Abidjan,0.490676623509278
1996-05-02,-3.93,5.26,Abidjan,0.1109244837944684
1996-05-03,-3.93,5.26,Abidjan,0.12859789596757926
1996-05-04,-3.93,5.26,Abidjan,0.0
1996-05-05,-3.93,5.26,Abidjan,1.5736225156158012
1996-05-06,-3.93,5.26,Abidjan,33.84351148131857
1996-05-07,-3.93,5.26,Abidjan,0.0
1996-05-08,-3.93,5.26,Abidjan,7.061270635460255
1996-05-09,-3.93,5.26,Abidjan,0.08441724168962733
1996-05-10,-3.93,5.26,Abidjan,2.3186934688808707
1996-05-11,-3.93,5.26,Abidjan,10.118624524813681
1996-05-12,-3.93,5.26,Abidjan,0.0
1996-05-13,-3.93,5.26,Abidjan,0.0
1996-05-14,-3.93,5.26,Abidjan,10.059070177936357
1996-05-15,-3.93,5.26,Abidjan,1.7329786067441764
1996-05-16,-3.93,5.26,Abidjan,4.5268852388210785
1996-05-17,-3.93,5.26,Abidjan,0.02577323831172957
1996-05-18,-3.93,5.26,Abidjan,0.0
1996-05-19,-3.93,5.26,Abidjan,0.1532279232525513
1996-05-20,-3.93,5.26,Abidjan,0.12707478108470616
1996-05-21,-3.93,5.26,Abidjan,0.4683105919293309
1996-05-22,-3.93,5.26,Abidjan,0.12188717388866491
1996-05-23,-3.93,5.26,Abidjan,0.7112319457474675
1996-05-24,-3.93,5.26,Abidjan,73.89524569378122
1996-05-25,-3.93,5.26,Abidjan,13.509578196005187
1996-05-26,-3.93,5.26,Abidjan,0.4917443443012006
1996-05-27,-3.93,5.26,Abidjan,0.038712790372082785
1996-05-28,-3.93,5.26,Abidjan,3.6554620498171464
1996-05-29,-3.93,5.26,Abidjan,0.12509415718238012
1996-05-30,-3.93,5.26,Abidjan,2.3121701750784243
1996-05-31,-3.93,5.26,Abidjan,84.26688139798802
1996-06-01,-3.93,5.26,Abidjan,6.265894498278627
1996-06-02,-3.93,5.26,Abidjan,7.885885578311036
1996-06-03,-3.93,5.26,Abidjan,0.33139748089702514
1996-06-04,-3.93,5.26,Abidjan,1.8598710884717933
1996-06-05,-3.93,5.26,Abidjan,18.951867352420244
1996-06-06,-3.93,5.26,Abidjan,17.923055588678242
1996-06-07,-3.93,5.26,Abidjan,5.15285897128647
1996-06-08,-3.93,5.26,Abidjan,6.852455885035143
1996-06-09,-3.93,5.26,Abidjan,0.46166786538424726
1996-06-10,-3.93,5.26,Abidjan,60.95688570169744
1996-06-11,-3.93,5.26,Abidjan,16.747964681450547
1996-06-12,-3.93,5.26,Abidjan,9.911847578195113
1996-06-13,-3.93,5.26,Abidjan,1.3687545148506124
1996-06-14,-3.93,5.26,Abidjan,0.24918687271300163
1996-06-15,-3.93,5.26,Abidjan,0.9261156924361756
1996-06-16,-3.93,5.26,Abidjan,28.26908210358941
1996-06-17,-3.93,5.26,Abidjan,42.960587870106025
1996-06-18,-3.93,5.26,Abidjan,0.9196007121364398
1996-06-19,-3.93,5.26,Abidjan,3.5796520181996456
1996-06-20,-3.93,5.26,Abidjan,16.121010381027872
1996-06-21,-3.93,5.26,Abidjan,0.0
1996-06-22,-3.93,5.26,Abidjan,0.6416646905859462
1996-06-23,-3.93,5.26,Abidjan,0.010658553154042766
1996-06-24,-3.93,5.26,Abidjan,46.2991826097107
1996-06-25,-3.93,5.26,Abidjan,27.631440583401343
1996-06-26,-3.93,5.26,Abidjan,0.41925000162838044
1996-06-27,-3.93,5.26,Abidjan,3.239192549050135
1996-06-28,-3.93,5.26,Abidjan,14.749587827585044
1996-06-29,-3.93,5.26,Abidjan,0.08010962325315962
1996-06-30,-3.93,5.26,Abidjan,0.8214564908305977
1996-07-01,-3.93,5.26,Abidjan,20.06934354558637
1996-07-02,-3.93,5.26,Abidjan,0.4133153024332221
1996-07-03,-3.93,5.26,Abidjan,8.492614136646363
1996-07-04,-3.93,5.26,Abidjan,26.17913675951225
1996-07-05,-3.93,5.26,Abidjan,3.5721709392554355
1996-07-06,-3.93,5.26,Abidjan,1.3684755024847453
1996-07-07,-3.93,5.26,Abidjan,35.35722434272564
1996-07-08,-3.93,5.26,Abidjan,33.93588583783815
1996-07-09,-3.93,5.26,Abidjan,15.817551686807668
1996-07-10,-3.93,5.26,Abidjan,1.8177578767850768
1996-07-11,-3.93,5.26,Abidjan,1.228486378943092
1996-07-12,-3.93,5.26,Abidjan,0.5155146460200669
1996-07-13,-3.93,5.26,Abidjan,0.019397624201337487
1996-07-14,-3.93,5.26,Abidjan,3.5929718036989553
1996-07-15,-3.93,5.26,Abidjan,118.58154275746622
1996-07-16,-3.93,5.26,Abidjan,89.98151555763165
1996-07-17,-3.93,5.26,Abidjan,9.298498074457012
1996-07-18,-3.93,5.26,Abidjan,7.170011624836818
1996-07-19,-3.93,5.26,Abidjan,85.54547877947678
1996-07-20,-3.93,5.26,Abidjan,26.26897513882774
1996-07-21,-3.93,5.26,Abidjan,0.4821830359017952
1996-07-22,-3.93,5.26,Abidjan,0.0
1996-07-23,-3.93,5.26,Abidjan,0.0
1996-07-24,-3.93,5.26,Abidjan,0.0
1996-07-25,-3.93,5.26,Abidjan,0.0
1996-07-26,-3.93,5.26,Abidjan,0.012782917206877568
1996-07-27,-3.93,5.26,Abidjan,0.0
1996-07-28,-3.93,5.26,Abidjan,0.0
1996-07-29,-3.93,5.26,Abidjan,0.0
1996-07-30,-3.93,5.26,Abidjan,0.0
1996-07-31,-3.93,5.26,Abidjan,0.0
1996-08-01,-3.93,5.26,Abidjan,0.6988565512157316
1996-08-02,-3.93,5.26,Abidjan,1.4097369010753265
1996-08-03,-3.93,5.26,Abidjan,0.848536578598444
1996-08-04,-3.93,5.26,Abidjan,3.400039905275913
1996-08-05,-3.93,5.26,Abidjan,4.013807027088733
1996-08-06,-3.93,5.26,Abidjan,0.8967500070457741
1996-08-07,-3.93,5.26,Abidjan,0.5740049811102556
1996-08-08,-3.93,5.26,Abidjan,1.7023290468409922
1996-08-09,-3.93,5.26,Abidjan,0.00616999316926537
1996-08-10,-3.93,5.26,Abidjan,0.22550409104750113
1996-08-11,-3.93,5.26,Abidjan,0.0065522602842077214
1996-08-12,-3.93,5.26,Abidjan,0.0
1996-08-13,-3.93,5.26,Abidjan,3.542239539540103
1996-08-14,-3.93,5.26,Abidjan,9.24863207301141
1996-08-15,-3.93,5.26,Abidjan,0.4451892729526182
1996-08-16,-3.93,5.26,Abidjan,0.01617842209611411
1996-08-17,-3.93,5.26,Abidjan,0.03709274674567049
1996-08-18,-3.93,5.26,Abidjan,2.404189904866677
1996-08-19,-3.93,5.26,Abidjan,5.207572094052427
1996-08-20,-3.93,5.26,Abidjan,0.43811675737123235
1996-08-21,-3.93,5.26,Abidjan,0.02589158561608654
1996-08-22,-3.93,5.26,Abidjan,0.33268982531848146
1996-08-23,-3.93,5.26,Abidjan,0.5356889251377696
1996-08-24,-3.93,5.26,Abidjan,0.05196655490235665
1996-08-25,-3.93,5.26,Abidjan,19.262246833783532
1996-08-26,-3.93,5.26,Abidjan,15.138574202815482
1996-08-27,-3.93,5.26,Abidjan,0.11798024456998485
1996-08-28,-3.93,5.26,Abidjan,0.3682018949175794
1996-08-29,-3.93,5.26,Abidjan,1.3421666174710756
1996-08-30,-3.93,5.26,Abidjan,0.1126234626095925
1996-08-31,-3.93,5.26,Abidjan,0.0
1996-09-01,-3.93,5.26,Abidjan,3.4905518841243897
1996-09-02,-3.93,5.26,Abidjan,0.04252804136716508
1996-09-03,-3.93,5.26,Abidjan,0.0
1996-09-04,-3.93,5.26,Abidjan,0.3275310387112399
1996-09-05,-3.93,5.26,Abidjan,0.08323081686427804
1996-09-06,-3.93,5.26,Abidjan,0.6269045624352818
1996-09-07,-3.93,5.26,Abidjan,6.676158248860646
1996-09-08,-3.93,5.26,Abidjan,0.0077698256680241405
1996-09-09,-3.93,5.26,Abidjan,0.2990576421340511
1996-09-10,-3.93,5.26,Abidjan,0.6768524353206573
1996-09-11,-3.93,5.26,Abidjan,0.0
1996-09-12,-3.93,5.26,Abidjan,0.009773673684930552
1996-09-13,-3.93,5.26,Abidjan,0.07472383689557677
1996-09-14,-3.93,5.26,Abidjan,0.0
1996-09-15,-3.93,5.26,Abidjan,0.0
1996-09-16,-3.93,5.26,Abidjan,0.38097319631497445
1996-09-17,-3.93,5.26,Abidjan,0.0
1996-09-18,-3.93,5.26,Abidjan,0.6687244873701396
1996-09-19,-3.93,5.26,Abidjan,0.0
1996-09-20,-3.93,5.26,Abidjan,0.0
1996-09-21,-3.93,5.26,Abidjan,0.7396678560716752
1996-09-22,-3.93,5.26,Abidjan,0.003964457855318127
1996-09-23,-3.93,5.26,Abidjan,0.027507052951832762
1996-09-24,-3.93,5.26,Abidjan,0.0
1996-09-25,-3.93,5.26,Abidjan,0.0
1996-09-26,-3.93,5.26,Abidjan,0.013421135981632965
1996-09-27,-3.93,5.26,Abidjan,0.051380467034215595
1996-09-28,-3.93,5.26,Abidjan,0.0
1996-09-29,-3.93,5.26,Abidjan,0.4067132888996312
1996-09-30,-3.93,5.26,Abidjan,0.076462843281789
1996-10-01,-3.93,5.26,Abidjan,0.0
1996-10-02,-3.93,5.26,Abidjan,0.07459802275463881
1996-10-03,-3.93,5.26,Abidjan,0.21380491799272697
1996-10-04,-3.93,5.26,Abidjan,4.425624169165346
1996-10-05,-3.93,5.26,Abidjan,0.0
1996-10-06,-3.93,5.26,Abidjan,1.148601938790665
1996-10-07,-3.93,5.26,Abidjan,0.1006906480641883
1996-10-08,-3.93,5.26,Abidjan,0.4005579043201818
1996-10-09,-3.93,5.26,Abidjan,0.0
1996-10-10,-3.93,5.26,Abidjan,0.10899290094732411
1996-10-11,-3.93,5.26,Abidjan,0.06785734511406033
1996-10-12,-3.93,5.26,Abidjan,0.017878061715395566
1996-10-13,-3.93,5.26,Abidjan,0.8596757508600787
1996-10-14,-3.93,5.26,Abidjan,0.10890025123264786
1996-10-15,-3.93,5.26,Abidjan,0.03545094902784532
1996-10-16,-3.93,5.26,Abidjan,0.06348084029531474
1996-10-17,-3.93,5.26,Abidjan,0.09965863185428883
1996-10-18,-3.93,5.26,Abidjan,0.018231928151508224
1996-10-19,-3.93,5.26,Abidjan,0.031772297421176356
1996-10-20,-3.93,5.26,Abidjan,1.0175221394677139
1996-10-21,-3.93,5.26,Abidjan,0.43915243223809686
1996-10-22,-3.93,5.26,Abidjan,0.10628166663145079
1996-10-23,-3.93,5.26,Abidjan,0.009342200592661042
1996-10-24,-3.93,5.26,Abidjan,0.044858583423147504
1996-10-25,-3.93,5.26,Abidjan,0.02768978704203763
1996-10-26,-3.93,5.26,Abidjan,0.0
1996-10-27,-3.93,5.26,Abidjan,0.2168287337200236
1996-10-28,-3.93,5.26,Abidjan,1.1697698724904828
1996-10-29,-3.93,5.26,Abidjan,0.1112064238126689
1996-10-30,-3.93,5.26,Abidjan,2.6224644827986308
1996-10-31,-3.93,5.26,Abidjan,1.1428517675547094
1996-11-01,-3.93,5.26,Abidjan,2.8171631750591946
1996-11-02,-3.93,5.26,Abidjan,1.9351691030126037
1996-11-03,-3.93,5.26,Abidjan,0.0
1996-11-04,-3.93,5.26,Abidjan,0.0
1996-11-05,-3.93,5.26,Abidjan,0.43373838896436057
1996-11-06,-3.93,5.26,Abidjan,7.541223426760387
1996-11-07,-3.93,5.26,Abidjan,18.63986895340593
1996-11-08,-3.93,5.26,Abidjan,0.0
1996-11-09,-3.93,5.26,Abidjan,0.0
1996-11-10,-3.93,5.26,Abidjan,0.06689278264691564
1996-11-11,-3.93,5.26,Abidjan,5.308694279588439
1996-11-12,-3.93,5.26,Abidjan,40.88651361206524
1996-11-13,-3.93,5.26,Abidjan,3.7909362313243524
1996-11-14,-3.93,5.26,Abidjan,26.549200593224807
1996-11-15,-3.93,5.26,Abidjan,12.749969267136535
1996-11-16,-3.93,5.26,Abidjan,0.08581498015957449
1996-11-17,-3.93,5.26,Abidjan,0.07990574039475712
1996-11-18,-3.93,5.26,Abidjan,0.8309227088180481
1996-11-19,-3.93,5.26,Abidjan,6.003014209410164
1996-11-20,-3.93,5.26,Abidjan,6.66234047060893
1996-11-21,-3.93,5.26,Abidjan,11.966109131664473
1996-11-22,-3.93,5.26,Abidjan,0.08371093102773577
1996-11-23,-3.93,5.26,Abidjan,0.36119884007579606
1996-11-24,-3.93,5.26,Abidjan,7.474045000375563
1996-11-25,-3.93,5.26,Abidjan,16.91523530255008
1996-11-26,-3.93,5.26,Abidjan,0.0
1996-11-27,-3.93,5.26,Abidjan,0.06726196253136962
1996-11-28,-3.93,5.26,Abidjan,37.658812296047536
1996-11-29,-3.93,5.26,Abidjan,2.4751649115470142
1996-11-30,-3.93,5.26,Abidjan,0.7844759273877933
1996-12-01,-3.93,5.26,Abidjan,0.027172384915693182
1996-12-02,-3.93,5.26,Abidjan,9.827296341872044
1996-12-03,-3.93,5.26,Abidjan,0.05341565455953659
1996-12-04,-3.93,5.26,Abidjan,7.1080483338061065
1996-12-05,-3.93,5.26,Abidjan,0.4635257233951941
1996-12-06,-3.93,5.26,Abidjan,0.006248990286525092
1996-12-07,-3.93,5.26,Abidjan,23.781273048660598
1996-12-08,-3.93,5.26,Abidjan,0.15467913619785054
1996-12-09,-3.93,5.26,Abidjan,1.27339393424069
1996-12-10,-3.93,5.26,Abidjan,0.1011930290101407
1996-12-11,-3.93,5.26,Abidjan,0.0
1996-12-12,-3.93,5.26,Abidjan,0.12479021095767062
1996-12-13,-3.93,5.26,Abidjan,0.0
1996-12-14,-3.93,5.26,Abidjan,0.0
1996-12-15,-3.93,5.26,Abidjan,0.0
1996-12-16,-3.93,5.26,Abidjan,0.0
1996-12-17,-3.93,5.26,Abidjan,0.0
1996-12-18,-3.93,5.26,Abidjan,0.007162749597747991
1996-12-19,-3.93,5.26,Abidjan,0.0
1996-12-20,-3.93,5.26,Abidjan,0.0
1996-12-21,-3.93,5.26,Abidjan,0.0
1996-12-22,-3.93,5.26,Abidjan,0.013212428748072855
1996-12-23,-3.93,5.26,Abidjan,0.0
1996-12-24,-3.93,5.26,Abidjan,1.9658517087951723
1996-12-25,-3.93,5.26,Abidjan,0.0
1996-12-26,-3.93,5.26,Abidjan,0.0
1996-12-27,-3.93,5.26,Abidjan,0.0
1996-12-28,-3.93,5.26,Abidjan,0.0
1996-12-29,-3.93,5.26,Abidjan,0.0
1996-12-30,-3.93,5.26,Abidjan,0.0
1996-12-31,-3.93,5.26,Abidjan,0.1646246602488977
1997-01-01,-3.93,5.26,Abidjan,0.0
1997-01-02,-3.93,5.26,Abidjan,0.0
1997-01-03,-3.93,5.26,Abidjan,0.0
1997-01-04,-3.93,5.26,Abidjan,0.0
1997-01-05,-3.93,5.26,Abidjan,0.0
1997-01-06,-3.93,5.26,Abidjan,0.0
1997-01-07,-3.93,5.26,Abidjan,0.0
1997-01-08,-3.93,5.26,Abidjan,0.0
1997-01-09,-3.93,5.26,Abidjan,0.0
1997-01-10,-3.93,5.26,Abidjan,0.0
1997-01-11,-3.93,5.26,Abidjan,0.0
1997-01-12,-3.93,5.26,Abidjan,0.005836085710777821
1997-01-13,-3.93,5.26,Abidjan,0.2843551928524546
1997-01-14,-3.93,5.26,Abidjan,1.2672085414793597
1997-01-15,-3.93,5.26,Abidjan,0.0
1997-01-16,-3.93,5.26,Abidjan,0.0466909357663565
