date,lon,lat,city,pr
2002-10-18,3.33,6.58,Lagos,1.5570566169490903
2002-10-19,3.33,6.58,Lagos,15.1741544627055
2002-10-20,3.33,6.58,Lagos,0.9920404306300283
2002-10-21,3.33,6.58,Lagos,83.87034258450437
2002-10-22,3.33,6.58,Lagos,0.0
2002-10-23,3.33,6.58,Lagos,2.2877244290020498
2002-10-24,3.33,6.58,Lagos,4.527490906662091
2002-10-25,3.33,6.58,Lagos,1.711625101994543
2002-10-26,3.33,6.58,Lagos,0.0
2002-10-27,3.33,6.58,Lagos,4.708843283773821
2002-10-28,3.33,6.58,Lagos,0.0
2002-10-29,3.33,6.58,Lagos,22.681292335494312
2002-10-30,3.33,6.58,Lagos,1.406100089216322
2002-10-31,3.33,6.58,Lagos,0.0
2002-11-01,3.33,6.58,Lagos,0.0
2002-11-02,3.33,6.58,Lagos,0.0
2002-11-03,3.33,6.58,Lagos,0.0
2002-11-04,3.33,6.58,Lagos,0.08451586076804542
2002-11-05,3.33,6.58,Lagos,1.343608701385642
2002-11-06,3.33,6.58,Lagos,0.0
2002-11-07,3.33,6.58,Lagos,0.0
2002-11-08,3.33,6.58,Lagos,0.0
2002-11-09,3.33,6.58,Lagos,0.0
2002-11-10,3.33,6.58,Lagos,1.5568929105974996
2002-11-11,3.33,6.58,Lagos,11.560625998215073
2002-11-12,3.33,6.58,Lagos,0.0
2002-11-13,3.33,6.58,Lagos,0.0
2002-11-14,3.33,6.58,Lagos,0.0
2002-11-15,3.33,6.58,Lagos,0.0
2002-11-16,3.33,6.58,Lagos,0.0
2002-11-17,3.33,6.58,Lagos,0.0
2002-11-18,3.33,6.58,Lagos,0.0
2002-11-19,3.33,6.58,Lagos,10.737577218139135
2002-11-20,3.33,6.58,Lagos,0.0
2002-11-21,3.33,6.58,Lagos,0.0
2002-11-22,3.33,6.58,Lagos,0.0
2002-11-23,3.33,6.58,Lagos,0.0
2002-11-24,3.33,6.58,Lagos,5.000543903285665
2002-11-25,3.33,6.58,Lagos,0.0
2002-11-26,3.33,6.58,Lagos,0.4834215882305001
2002-11-27,3.33,6.58,Lagos,0.0
2002-11-28,3.33,6.58,Lagos,0.0
2002-11-29,3.33,6.58,Lagos,0.0
2002-11-30,3.33,6.58,Lagos,0.0
2002-12-01,3.33,6.58,Lagos,0.0
2002-12-02,3.33,6.58,Lagos,0.0
2002-12-03,3.33,6.58,Lagos,0.0
2002-12-04,3.33,6.58,Lagos,0.0
2002-12-05,3.33,6.58,Lagos,0.0
2002-12-06,3.33,6.58,Lagos,0.0
2002-12-07,3.33,6.58,Lagos,0.0
2002-12-08,3.33,6.58,Lagos,0.0
2002-12-09,3.33,6.58,Lagos,0.1828524498095323
2002-12-10,3.33,6.58,Lagos,0.0
2002-12-11,3.33,6.58,Lagos,0.0
2002-12-12,3.33,6.58,Lagos,0.0
2002-12-13,3.33,6.58,Lagos,0.0
2002-12-14,3.33,6.58,Lagos,0.0
2002-12-15,3.33,6.58,Lagos,0.0
2002-12-16,3.33,6.58,Lagos,0.0
2002-12-17,3.33,6.58,Lagos,0.0
2002-12-18,3.33,6.58,Lagos,0.0
2002-12-19,3.33,6.58,Lagos,0.0
2002-12-20,3.33,6.58,Lagos,0.0
2002-12-21,3.33,6.58,Lagos,0.0
2002-12-22,3.33,6.58,Lagos,0.0
2002-12-23,3.33,6.58,Lagos,0.0
2002-12-24,3.33,6.58,Lagos,0.0
2002-12-25,3.33,6.58,Lagos,0.0
2002-12-26,3.33,6.58,Lagos,0.0
2002-12-27,3.33,6.58,Lagos,0.0
2002-12-28,3.33,6.58,Lagos,0.0
2002-12-29,3.33,6.58,Lagos,0.0
2002-12-30,3.33,6.58,Lagos,0.0
2002-12-31,3.33,6.58,Lagos,0.0
2003-01-01,3.33,6.58,Lagos,0.0
2003-01-02,3.33,6.58,Lagos,0.0
2003-01-03,3.33,6.58,Lagos,0.0
2003-01-04,3.33,6.58,Lagos,0.0
2003-01-05,3.33,6.58,Lagos,0.0
2003-01-06,3.33,6.58,Lagos,0.0
2003-01-07,3.33,6.58,Lagos,0.0
2003-01-08,3.33,6.58,Lagos,0.0
2003-01-09,3.33,6.58,Lagos,0.0
2003-01-10,3.33,6.58,Lagos,0.0
2003-01-11,3.33,6.58,Lagos,3.947705038885987
2003-01-12,3.33,6.58,Lagos,0.0
2003-01-13,3.33,6.58,Lagos,0.0
2003-01-14,3.33,6.58,Lagos,36.254625273874794
2003-01-15,3.33,6.58,Lagos,0.0
2003-01-16,3.33,6.58,Lagos,0.0
2003-01-17,3.33,6.58,Lagos,37.940675925722786
2003-01-18,3.33,6.58,Lagos,14.072121674852465
2003-01-19,3.33,6.58,Lagos,0.0
2003-01-20,3.33,6.58,Lagos,0.0745920923765635
2003-01-21,3.33,6.58,Lagos,1.5870884569372228
2003-01-22,3.33,6.58,Lagos,0.04584561416384909
2003-01-23,3.33,6.58,Lagos,0.0
2003-01-24,3.33,6.58,Lagos,0.0
2003-01-25,3.33,6.58,Lagos,0.0
2003-01-26,3.33,6.58,Lagos,0.0
2003-01-27,3.33,6.58,Lagos,0.0
2003-01-28,3.33,6.58,Lagos,0.0
2003-01-29,3.33,6.58,Lagos,0.0
2003-01-30,3.33,6.58,Lagos,0.0
2003-01-31,3.33,6.58,Lagos,0.0
2003-02-01,3.33,6.58,Lagos,0.0
2003-02-02,3.33,6.58,Lagos,0.0
2003-02-03,3.33,6.58,Lagos,0.0
2003-02-04,3.33,6.58,Lagos,0.0
2003-02-05,3.33,6.58,Lagos,0.0
2003-02-06,3.33,6.58,Lagos,0.0
2003-02-07,3.33,6.58,Lagos,0.0
2003-02-08,3.33,6.58,Lagos,0.0
2003-02-09,3.33,6.58,Lagos,1.750403725127095
2003-02-10,3.33,6.58,Lagos,0.0
2003-02-11,3.33,6.58,Lagos,0.0
2003-02-12,3.33,6.58,Lagos,0.0
2003-02-13,3.33,6.58,Lagos,0.0
2003-02-14,3.33,6.58,Lagos,0.10200242576209614
2003-02-15,3.33,6.58,Lagos,0.0
2003-02-16,3.33,6.58,Lagos,0.0
2003-02-17,3.33,6.58,Lagos,2.346714397096223
2003-02-18,3.33,6.58,Lagos,0.0
2003-02-19,3.33,6.58,Lagos,0.0
2003-02-20,3.33,6.58,Lagos,0.0
2003-02-21,3.33,6.58,Lagos,27.396473784730507
2003-02-22,3.33,6.58,Lagos,0.0
2003-02-23,3.33,6.58,Lagos,0.009289560611505304
2003-02-24,3.33,6.58,Lagos,0.0
2003-02-25,3.33,6.58,Lagos,0.0
2003-02-26,3.33,6.58,Lagos,10.171377656858136
2003-02-27,3.33,6.58,Lagos,0.37039754689078713
2003-02-28,3.33,6.58,Lagos,0.0
2003-03-01,3.33,6.58,Lagos,0.0
2003-03-02,3.33,6.58,Lagos,0.0
2003-03-03,3.33,6.58,Lagos,0.23144467777704666
2003-03-04,3.33,6.58,Lagos,0.0
2003-03-05,3.33,6.58,Lagos,0.0
2003-03-06,3.33,6.58,Lagos,0.0
2003-03-07,3.33,6.58,Lagos,0.0
2003-03-08,3.33,6.58,Lagos,0.0
2003-03-09,3.33,6.58,Lagos,0.4266148924134058
2003-03-10,3.33,6.58,Lagos,0.0
2003-03-11,3.33,6.58,Lagos,0.02329713828308043
2003-03-12,3.33,6.58,Lagos,0.0
2003-03-13,3.33,6.58,Lagos,0.0
2003-03-14,3.33,6.58,Lagos,0.0
2003-03-15,3.33,6.58,Lagos,0.0
2003-03-16,3.33,6.58,Lagos,0.0
2003-03-17,3.33,6.58,Lagos,0.0
2003-03-18,3.33,6.58,Lagos,0.055478436792073274
2003-03-19,3.33,6.58,Lagos,2.1216361647624726
2003-03-20,3.33,6.58,Lagos,0.11563444939044734
2003-03-21,3.33,6.58,Lagos,0.009931896667568486
2003-03-22,3.33,6.58,Lagos,0.5056033590558711
2003-03-23,3.33,6.58,Lagos,0.018126518894528647
2003-03-24,3.33,6.58,Lagos,0.11006209568017765
2003-03-25,3.33,6.58,Lagos,0.0
2003-03-26,3.33,6.58,Lagos,0.0
2003-03-27,3.33,6.58,Lagos,0.0
2003-03-28,3.33,6.58,Lagos,0.0
2003-03-29,3.33,6.58,Lagos,0.0
2003-03-30,3.33,6.58,Lagos,0.0
2003-03-31,3.33,6.58,Lagos,0.0
2003-04-01,3.33,6.58,Lagos,0.0
2003-04-02,3.33,6.58,Lagos,4.808454097909612
2003-04-03,3.33,6.58,Lagos,9.423607212955373
2003-04-04,3.33,6.58,Lagos,0.0
2003-04-05,3.33,6.58,Lagos,2.483368797616202
2003-04-06,3.33,6.58,Lagos,74.42675107764971
2003-04-07,3.33,6.58,Lagos,3.2782967920566564
2003-04-08,3.33,6.58,Lagos,0.0
2003-04-09,3.33,6.58,Lagos,0.04821933743787062
2003-04-10,3.33,6.58,Lagos,0.0
2003-04-11,3.33,6.58,Lagos,27.592848626178327
2003-04-12,3.33,6.58,Lagos,45.808757262118235
2003-04-13,3.33,6.58,Lagos,0.0
2003-04-14,3.33,6.58,Lagos,182.08659727888792
2003-04-15,3.33,6.58,Lagos,0.0
2003-04-16,3.33,6.58,Lagos,0.12124330329992147
2003-04-17,3.33,6.58,Lagos,0.0
2003-04-18,3.33,6.58,Lagos,7.364097828464709
2003-04-19,3.33,6.58,Lagos,60.659183962542514
2003-04-20,3.33,6.58,Lagos,0.0
2003-04-21,3.33,6.58,Lagos,0.0
2003-04-22,3.33,6.58,Lagos,0.0
2003-04-23,3.33,6.58,Lagos,1.9320569296039114
2003-04-24,3.33,6.58,Lagos,0.0
2003-04-25,3.33,6.58,Lagos,0.23933194209808784
2003-04-26,3.33,6.58,Lagos,1.72182569657858
2003-04-27,3.33,6.58,Lagos,0.0
2003-04-28,3.33,6.58,Lagos,0.11098850239256078
2003-04-29,3.33,6.58,Lagos,1.596476820701431
2003-04-30,3.33,6.58,Lagos,0.0
2003-05-01,3.33,6.58,Lagos,0.0
2003-05-02,3.33,6.58,Lagos,0.0
2003-05-03,3.33,6.58,Lagos,0.0
2003-05-04,3.33,6.58,Lagos,0.0
2003-05-05,3.33,6.58,Lagos,0.0
2003-05-06,3.33,6.58,Lagos,0.9131438791240913
2003-05-07,3.33,6.58,Lagos,3.9478178606218126
2003-05-08,3.33,6.58,Lagos,0.09002236784910547
2003-05-09,3.33,6.58,Lagos,0.0
2003-05-10,3.33,6.58,Lagos,0.0
2003-05-11,3.33,6.58,Lagos,33.23690667250772
2003-05-12,3.33,6.58,Lagos,0.0
2003-05-13,3.33,6.58,Lagos,0.0
2003-05-14,3.33,6.58,Lagos,0.0
2003-05-15,3.33,6.58,Lagos,0.065471314643639
2003-05-16,3.33,6.58,Lagos,0.01764974203130893
2003-05-17,3.33,6.58,Lagos,1.7794186066334132
2003-05-18,3.33,6.58,Lagos,0.0
2003-05-19,3.33,6.58,Lagos,0.0
2003-05-20,3.33,6.58,Lagos,0.07744740408026748
2003-05-21,3.33,6.58,Lagos,0.0
2003-05-22,3.33,6.58,Lagos,0.0
2003-05-23,3.33,6.58,Lagos,0.0
2003-05-24,3.33,6.58,Lagos,0.0
2003-05-25,3.33,6.58,Lagos,0.2503909808845617
2003-05-26,3.33,6.58,Lagos,5.56750459439595
2003-05-27,3.33,6.58,Lagos,0.0
2003-05-28,3.33,6.58,Lagos,18.431735067406095
2003-05-29,3.33,6.58,Lagos,4.880533112495756
2003-05-30,3.33,6.58,Lagos,38.13500123339131
2003-05-31,3.33,6.58,Lagos,1.9931827201964079
2003-06-01,3.33,6.58,Lagos,29.141649823504125
2003-06-02,3.33,6.58,Lagos,0.3057011578238427
2003-06-03,3.33,6.58,Lagos,5.5071097395790805
2003-06-04,3.33,6.58,Lagos,2.505721527255984
2003-06-05,3.33,6.58,Lagos,3.118700787067258
2003-06-06,3.33,6.58,Lagos,9.970300524338732
2003-06-07,3.33,6.58,Lagos,11.058585779473937
2003-06-08,3.33,6.58,Lagos,0.0
2003-06-09,3.33,6.58,Lagos,5.356351631218924
2003-06-10,3.33,6.58,Lagos,13.401007762904685
2003-06-11,3.33,6.58,Lagos,0.024292219093807427
2003-06-12,3.33,6.58,Lagos,9.057809376384387
2003-06-13,3.33,6.58,Lagos,1.2505238588739591
2003-06-14,3.33,6.58,Lagos,78.15580386219717
2003-06-15,3.33,6.58,Lagos,0.15845615006275757
2003-06-16,3.33,6.58,Lagos,16.701663278583418
2003-06-17,3.33,6.58,Lagos,0.46896552659124996
2003-06-18,3.33,6.58,Lagos,0.08817346382509844
2003-06-19,3.33,6.58,Lagos,2.0464369654678873
2003-06-20,3.33,6.58,Lagos,6.241011177780944
2003-06-21,3.33,6.58,Lagos,26.971224114051868
2003-06-22,3.33,6.58,Lagos,2.4080875267411823
2003-06-23,3.33,6.58,Lagos,15.714159008219692
2003-06-24,3.33,6.58,Lagos,0.8151678741701243
2003-06-25,3.33,6.58,Lagos,7.16249776864225
2003-06-26,3.33,6.58,Lagos,0.0
2003-06-27,3.33,6.58,Lagos,0.0
2003-06-28,3.33,6.58,Lagos,1.3985394931528758
2003-06-29,3.33,6.58,Lagos,9.92040313614697
2003-06-30,3.33,6.58,Lagos,0.0
2003-07-01,3.33,6.58,Lagos,0.0
2003-07-02,3.33,6.58,Lagos,7.964822767097082
2003-07-03,3.33,6.58,Lagos,11.968510660387292
2003-07-04,3.33,6.58,Lagos,0.062243672732960074
2003-07-05,3.33,6.58,Lagos,0.0
2003-07-06,3.33,6.58,Lagos,0.0
2003-07-07,3.33,6.58,Lagos,1.0806362683461552
2003-07-08,3.33,6.58,Lagos,0.0
2003-07-09,3.33,6.58,Lagos,0.0
2003-07-10,3.33,6.58,Lagos,0.06729078875016092
2003-07-11,3.33,6.58,Lagos,0.006140827294537271
2003-07-12,3.33,6.58,Lagos,0.0
2003-07-13,3.33,6.58,Lagos,0.0
2003-07-14,3.33,6.58,Lagos,0.0
2003-07-15,3.33,6.58,Lagos,0.9187243047965529
2003-07-16,3.33,6.58,Lagos,23.536729505377853
2003-07-17,3.33,6.58,Lagos,0.0
2003-07-18,3.33,6.58,Lagos,7.1700717012732005
2003-07-19,3.33,6.58,Lagos,2.4648187934241985
2003-07-20,3.33,6.58,Lagos,1.0157009438634452
2003-07-21,3.33,6.58,Lagos,0.008623439070193193
2003-07-22,3.33,6.58,Lagos,0.018277885444944676
2003-07-23,3.33,6.58,Lagos,0.0
2003-07-24,3.33,6.58,Lagos,0.0
2003-07-25,3.33,6.58,Lagos,0.061405651396147676
2003-07-26,3.33,6.58,Lagos,3.1010672826072856
2003-07-27,3.33,6.58,Lagos,0.0
2003-07-28,3.33,6.58,Lagos,0.0
2003-07-29,3.33,6.58,Lagos,0.29217369955165634
2003-07-30,3.33,6.58,Lagos,0.0
2003-07-31,3.33,6.58,Lagos,0.07581655862879509
2003-08-01,3.33,6.58,Lagos,0.02392793635066629
2003-08-02,3.33,6.58,Lagos,0.0
2003-08-03,3.33,6.58,Lagos,0.0
2003-08-04,3.33,6.58,Lagos,0.0
2003-08-05,3.33,6.58,Lagos,0.5562820517794558
2003-08-06,3.33,6.58,Lagos,0.08690666440640975
2003-08-07,3.33,6.58,Lagos,0.0
2003-08-08,3.33,6.58,Lagos,0.0
2003-08-09,3.33,6.58,Lagos,0.14080600906125001
2003-08-10,3.33,6.58,Lagos,0.03212326061105987
2003-08-11,3.33,6.58,Lagos,0.45141266986811457
2003-08-12,3.33,6.58,Lagos,0.5858380729353526
2003-08-13,3.33,6.58,Lagos,0.0
2003-08-14,3.33,6.58,Lagos,0.03232794669577489
2003-08-15,3.33,6.58,Lagos,0.7727279274370531
2003-08-16,3.33,6.58,Lagos,0.16836084623133163
2003-08-17,3.33,6.58,Lagos,0.06454285040219918
2003-08-18,3.33,6.58,Lagos,0.1767458408706187
2003-08-19,3.33,6.58,Lagos,1.734492764764052
2003-08-20,3.33,6.58,Lagos,5.202237821922806
2003-08-21,3.33,6.58,Lagos,0.0
2003-08-22,3.33,6.58,Lagos,0.9622097343536664
2003-08-23,3.33,6.58,Lagos,0.006350335001839487
2003-08-24,3.33,6.58,Lagos,0.03191659902750067
2003-08-25,3.33,6.58,Lagos,0.0071980934284514644
2003-08-26,3.33,6.58,Lagos,0.0
2003-08-27,3.33,6.58,Lagos,0.0
2003-08-28,3.33,6.58,Lagos,0.0
2003-08-29,3.33,6.58,Lagos,1.6163443928644603
2003-08-30,3.33,6.58,Lagos,0.0
2003-08-31,3.33,6.58,Lagos,0.007579059954254049
2003-09-01,3.33,6.58,Lagos,0.0
2003-09-02,3.33,6.58,Lagos,4.833440635246087
2003-09-03,3.33,6.58,Lagos,41.48591492984805
2003-09-04,3.33,6.58,Lagos,7.646301240383876
2003-09-05,3.33,6.58,Lagos,6.192356444336439
2003-09-06,3.33,6.58,Lagos,15.224453145435426
2003-09-07,3.33,6.58,Lagos,0.7489708288101611
2003-09-08,3.33,6.58,Lagos,40.64388345341403
2003-09-09,3.33,6.58,Lagos,0.8789931562630028
2003-09-10,3.33,6.58,Lagos,0.11505167501288428
2003-09-11,3.33,6.58,Lagos,0.049467767632129976
2003-09-12,3.33,6.58,Lagos,0.11879790059756902
2003-09-13,3.33,6.58,Lagos,1.3916126822685162
2003-09-14,3.33,6.58,Lagos,0.2860552520677621
2003-09-15,3.33,6.58,Lagos,0.5409474262492199
2003-09-16,3.33,6.58,Lagos,0.0
2003-09-17,3.33,6.58,Lagos,31.6856855938945
2003-09-18,3.33,6.58,Lagos,1.1495899086919064
2003-09-19,3.33,6.58,Lagos,2.2446926273336074
2003-09-20,3.33,6.58,Lagos,0.2876327027631359
2003-09-21,3.33,6.58,Lagos,2.0113046339951612
2003-09-22,3.33,6.58,Lagos,0.14521887858961252
2003-09-23,3.33,6.58,Lagos,15.16667798120216
2003-09-24,3.33,6.58,Lagos,0.0
2003-09-25,3.33,6.58,Lagos,0.8522913658741755
2003-09-26,3.33,6.58,Lagos,0.03129648173536709
2003-09-27,3.33,6.58,Lagos,0.8569817279850984
2003-09-28,3.33,6.58,Lagos,0.0
2003-09-29,3.33,6.58,Lagos,2.7039430861462015
2003-09-30,3.33,6.58,Lagos,46.54202363579927
2003-10-01,3.33,6.58,Lagos,0.4084129278934713
2003-10-02,3.33,6.58,Lagos,39.98158509384625
2003-10-03,3.33,6.58,Lagos,0.0
2003-10-04,3.33,6.58,Lagos,0.0
2003-10-05,3.33,6.58,Lagos,53.46629787519579
2003-10-06,3.33,6.58,Lagos,0.20535315767765877
2003-10-07,3.33,6.58,Lagos,1.6183523410858358
2003-10-08,3.33,6.58,Lagos,0.0
2003-10-09,3.33,6.58,Lagos,0.06275316729368667
2003-10-10,3.33,6.58,Lagos,0.0
2003-10-11,3.33,6.58,Lagos,0.0
2003-10-12,3.33,6.58,Lagos,2.3502966714632034
2003-10-13,3.33,6.58,Lagos,18.19828306416868
2003-10-14,3.33,6.58,Lagos,36.46698179114458
2003-10-15,3.33,6.58,Lagos,0.26640810636661094
2003-10-16,3.33,6.58,Lagos,38.06754559926554
2003-10-17,3.33,6.58,Lagos,26.279162923271215
2003-10-18,3.33,6.58,Lagos,1.7824453567182883
2003-10-19,3.33,6.58,Lagos,0.0
2003-10-20,3.33,6.58,Lagos,0.0
2003-10-21,3.33,6.58,Lagos,16.61619642845323
2003-10-22,3.33,6.58,Lagos,0.0
2003-10-23,3.33,6.58,Lagos,0.0
2003-10-24,3.33,6.58,Lagos,4.704292400041662
2003-10-25,3.33,6.58,Lagos,1.3558622437365941
2003-10-26,3.33,6.58,Lagos,0.1872652001412886
2003-10-27,3.33,6.58,Lagos,0.0
2003-10-28,3.33,6.58,Lagos,10.137122633305232
2003-10-29,3.33,6.58,Lagos,0.0
2003-10-30,3.33,6.58,Lagos,4.689268728977925
2003-10-31,3.33,6.58,Lagos,3.0194479504091296
2003-11-01,3.33,6.58,Lagos,0.16784225015231136
2003-11-02,3.33,6.58,Lagos,7.629782675505664
2003-11-03,3.33,6.58,Lagos,0.4082953198230583
2003-11-04,3.33,6.58,Lagos,0.0
2003-11-05,3.33,6.58,Lagos,0.0
2003-11-06,3.33,6.58,Lagos,0.0
2003-11-07,3.33,6.58,Lagos,4.669630079406835
2003-11-08,3.33,6.58,Lagos,0.29080531869511406
2003-11-09,3.33,6.58,Lagos,3.1341959980736673
2003-11-10,3.33,6.58,Lagos,0.0
2003-11-11,3.33,6.58,Lagos,0.15645593657871146
2003-11-12,3.33,6.58,Lagos,0.0
2003-11-13,3.33,6.58,Lagos,19.235661192096202
2003-11-14,3.33,6.58,Lagos,2.7489605598319686
2003-11-15,3.33,6.58,Lagos,0.0
2003-11-16,3.33,6.58,Lagos,0.07913141481996916
2003-11-17,3.33,6.58,Lagos,4.655327125034022
2003-11-18,3.33,6.58,Lagos,0.0
2003-11-19,3.33,6.58,Lagos,0.0
2003-11-20,3.33,6.58,Lagos,0.9333548789064453
2003-11-21,3.33,6.58,Lagos,0.0
2003-11-22,3.33,6.58,Lagos,0.0
2003-11-23,3.33,6.58,Lagos,0.0
2003-11-24,3.33,6.58,Lagos,0.0
2003-11-25,3.33,6.58,Lagos,0.0
2003-11-26,3.33,6.58,Lagos,0.0
2003-11-27,3.33,6.58,Lagos,16.439295104081936
2003-11-28,3.33,6.58,Lagos,0.0
2003-11-29,3.33,6.58,Lagos,0.0
2003-11-30,3.33,6.58,Lagos,0.0
2003-12-01,3.33,6.58,Lagos,0.0
2003-12-02,3.33,6.58,Lagos,0.0
2003-12-03,3.33,6.58,Lagos,0.0
2003-12-04,3.33,6.58,Lagos,0.0
2003-12-05,3.33,6.58,Lagos,0.0
2003-12-06,3.33,6.58,Lagos,0.0
2003-12-07,3.33,6.58,Lagos,0.0
2003-12-08,3.33,6.58,Lagos,0.0
2003-12-09,3.33,6.58,Lagos,0.0
2003-12-10,3.33,6.58,Lagos,0.0
2003-12-11,3.33,6.58,Lagos,0.0
2003-12-12,3.33,6.58,Lagos,0.0
2003-12-13,3.33,6.58,Lagos,0.0
2003-12-14,3.33,6.58,Lagos,0.0
2003-12-15,3.33,6.58,Lagos,0.0
2003-12-16,3.33,6.58,Lagos,0.0
2003-12-17,3.33,6.58,Lagos,0.0
2003-12-18,3.33,6.58,Lagos,0.0
2003-12-19,3.33,6.58,Lagos,0.0
2003-12-20,3.33,6.58,Lagos,0.0
2003-12-21,3.33,6.58,Lagos,0.0
2003-12-22,3.33,6.58,Lagos,0.0
2003-12-23,3.33,6.58,Lagos,0.0
2003-12-24,3.33,6.58,Lagos,0.0
2003-12-25,3.33,6.58,Lagos,0.0
2003-12-26,3.33,6.58,Lagos,0.0
2003-12-27,3.33,6.58,Lagos,0.0
2003-12-28,3.33,6.58,Lagos,0.0
2003-12-29,3.33,6.58,Lagos,0.0
2003-12-30,3.33,6.58,Lagos,0.0
2003-12-31,3.33,6.58,Lagos,0.0
2004-01-01,3.33,6.58,Lagos,0.0
2004-01-02,3.33,6.58,Lagos,0.0
2004-01-03,3.33,6.58,Lagos,0.0
2004-01-04,3.33,6.58,Lagos,0.0
2004-01-05,3.33,6.58,Lagos,0.0
2004-01-06,3.33,6.58,Lagos,0.7426153747300952
2004-01-07,3.33,6.58,Lagos,0.0
2004-01-08,3.33,6.58,Lagos,5.164035040493882
2004-01-09,3.33,6.58,Lagos,12.648258053854756
2004-01-10,3.33,6.58,Lagos,0.0
2004-01-11,3.33,6.58,Lagos,0.0
2004-01-12,3.33,6.58,Lagos,0.0
2004-01-13,3.33,6.58,Lagos,0.0
2004-01-14,3.33,6.58,Lagos,0.0
2004-01-15,3.33,6.58,Lagos,0.0
2004-01-16,3.33,6.58,Lagos,0.0
2004-01-17,3.33,6.58,Lagos,0.0
2004-01-18,3.33,6.58,Lagos,0.0
2004-01-19,3.33,6.58,Lagos,0.0
2004-01-20,3.33,6.58,Lagos,6.835680517630001
2004-01-21,3.33,6.58,Lagos,0.6370374187279754
2004-01-22,3.33,6.58,Lagos,0.0
2004-01-23,3.33,6.58,Lagos,0.0
2004-01-24,3.33,6.58,Lagos,0.0
2004-01-25,3.33,6.58,Lagos,0.0
2004-01-26,3.33,6.58,Lagos,0.0
2004-01-27,3.33,6.58,Lagos,0.0
2004-01-28,3.33,6.58,Lagos,0.0
2004-01-29,3.33,6.58,Lagos,0.0
2004-01-30,3.33,6.58,Lagos,0.0
2004-01-31,3.33,6.58,Lagos,0.0
2004-02-01,3.33,6.58,Lagos,0.0
2004-02-02,3.33,6.58,Lagos,2.984681789761611
2004-02-03,3.33,6.58,Lagos,0.0
2004-02-04,3.33,6.58,Lagos,0.0
2004-02-05,3.33,6.58,Lagos,0.0
2004-02-06,3.33,6.58,Lagos,0.0
2004-02-07,3.33,6.58,Lagos,0.0
2004-02-08,3.33,6.58,Lagos,0.0
2004-02-09,3.33,6.58,Lagos,0.0
2004-02-10,3.33,6.58,Lagos,0.0
2004-02-11,3.33,6.58,Lagos,0.0
2004-02-12,3.33,6.58,Lagos,0.0
2004-02-13,3.33,6.58,Lagos,0.0
2004-02-14,3.33,6.58,Lagos,0.0
2004-02-15,3.33,6.58,Lagos,14.514202327013802
2004-02-16,3.33,6.58,Lagos,0.0
2004-02-17,3.33,6.58,Lagos,0.0
2004-02-18,3.33,6.58,Lagos,0.0
2004-02-19,3.33,6.58,Lagos,0.0
2004-02-20,3.33,6.58,Lagos,0.0
2004-02-21,3.33,6.58,Lagos,0.0
2004-02-22,3.33,6.58,Lagos,0.0
2004-02-23,3.33,6.58,Lagos,0.0
2004-02-24,3.33,6.58,Lagos,0.0
2004-02-25,3.33,6.58,Lagos,0.0
2004-02-26,3.33,6.58,Lagos,0.0
2004-02-27,3.33,6.58,Lagos,2.18682554399722
2004-02-28,3.33,6.58,Lagos,0.0
2004-02-29,3.33,6.58,Lagos,0.046468542080320474
2004-03-01,3.33,6.58,Lagos,0.0
2004-03-02,3.33,6.58,Lagos,1.0873744730081594
2004-03-03,3.33,6.58,Lagos,0.0
2004-03-04,3.33,6.58,Lagos,0.0
2004-03-05,3.33,6.58,Lagos,0.0
2004-03-06,3.33,6.58,Lagos,0.0
2004-03-07,3.33,6.58,Lagos,0.0
2004-03-08,3.33,6.58,Lagos,0.0
2004-03-09,3.33,6.58,Lagos,0.0
2004-03-10,3.33,6.58,Lagos,0.0
2004-03-11,3.33,6.58,Lagos,0.0
2004-03-12,3.33,6.58,Lagos,0.0
2004-03-13,3.33,6.58,Lagos,0.0
2004-03-14,3.33,6.58,Lagos,0.0
2004-03-15,3.33,6.58,Lagos,0.2375159855229508
2004-03-16,3.33,6.58,Lagos,9.72476557548666
2004-03-17,3.33,6.58,Lagos,0.0
2004-03-18,3.33,6.58,Lagos,0.0
2004-03-19,3.33,6.58,Lagos,0.0
2004-03-20,3.33,6.58,Lagos,5.127402969668242
2004-03-21,3.33,6.58,Lagos,0.0
2004-03-22,3.33,6.58,Lagos,0.0
2004-03-23,3.33,6.58,Lagos,0.0
2004-03-24,3.33,6.58,Lagos,0.0
2004-03-25,3.33,6.58,Lagos,0.0
2004-03-26,3.33,6.58,Lagos,0.0
2004-03-27,3.33,6.58,Lagos,0.36084934589523276
2004-03-28,3.33,6.58,Lagos,0.0
2004-03-29,3.33,6.58,Lagos,0.07723294517961267
2004-03-30,3.33,6.58,Lagos,0.0
2004-03-31,3.33,6.58,Lagos,0.0
2004-04-01,3.33,6.58,Lagos,4.415103853446758
2004-04-02,3.33,6.58,Lagos,0.0
2004-04-03,3.33,6.58,Lagos,0.0
2004-04-04,3.33,6.58,Lagos,0.0
2004-04-05,3.33,6.58,Lagos,0.0
2004-04-06,3.33,6.58,Lagos,22.084894038651615
2004-04-07,3.33,6.58,Lagos,0.0
2004-04-08,3.33,6.58,Lagos,20.89620182726379
2004-04-09,3.33,6.58,Lagos,0.0
2004-04-10,3.33,6.58,Lagos,0.0
2004-04-11,3.33,6.58,Lagos,0.0
