date,lon,lat,city,pr
2001-01-02,-17.5,14.73,Dakar,0.0
2001-01-03,-17.5,14.73,Dakar,0.0
2001-01-04,-17.5,14.73,Dakar,0.0
2001-01-05,-17.5,14.73,Dakar,0.0
2001-01-06,-17.5,14.73,Dakar,0.0
2001-01-07,-17.5,14.73,Dakar,0.0
2001-01-08,-17.5,14.73,Dakar,0.0
2001-01-09,-17.5,14.73,Dakar,0.0
2001-01-10,-17.5,14.73,Dakar,0.0
2001-01-11,-17.5,14.73,Dakar,0.0
2001-01-12,-17.5,14.73,Dakar,0.0
2001-01-13,-17.5,14.73,Dakar,0.0
2001-01-14,-17.5,14.73,Dakar,0.0
2001-01-15,-17.5,14.73,Dakar,0.0
2001-01-16,-17.5,14.73,Dakar,0.0
2001-01-17,-17.5,14.73,Dakar,0.0
2001-01-18,-17.5,14.73,Dakar,0.0
2001-01-19,-17.5,14.73,Dakar,0.0
2001-01-20,-17.5,14.73,Dakar,0.0
2001-01-21,-17.5,14.73,Dakar,0.0
2001-01-22,-17.5,14.73,Dakar,0.0
2001-01-23,-17.5,14.73,Dakar,0.0
2001-01-24,-17.5,14.73,Dakar,0.0
2001-01-25,-17.5,14.73,Dakar,0.0
2001-01-26,-17.5,14.73,Dakar,0.0
2001-01-27,-17.5,14.73,Dakar,0.0
2001-01-28,-17.5,14.73,Dakar,0.0
2001-01-29,-17.5,14.73,Dakar,0.0
2001-01-30,-17.5,14.73,Dakar,0.0
2001-01-31,-17.5,14.73,Dakar,0.0
2001-02-01,-17.5,14.73,Dakar,0.0
2001-02-02,-17.5,14.73,Dakar,0.0
2001-02-03,-17.5,14.73,Dakar,0.0
2001-02-04,-17.5,14.73,Dakar,0.0
2001-02-05,-17.5,14.73,Dakar,0.0
2001-02-06,-17.5,14.73,Dakar,0.0
2001-02-07,-17.5,14.73,Dakar,0.0
2001-02-08,-17.5,14.73,Dakar,0.0
2001-02-09,-17.5,14.73,Dakar,0.0
2001-02-10,-17.5,14.73,Dakar,0.0
2001-02-11,-17.5,14.73,Dakar,0.0
2001-02-12,-17.5,14.73,Dakar,0.0
2001-02-13,-17.5,14.73,Dakar,0.0
2001-02-14,-17.5,14.73,Dakar,0.0
2001-02-15,-17.5,14.73,Dakar,0.0
2001-02-16,-17.5,14.73,Dakar,0.0
2001-02-17,-17.5,14.73,Dakar,0.0
2001-02-18,-17.5,14.73,Dakar,0.0
2001-02-19,-17.5,14.73,Dakar,0.0
2001-02-20,-17.5,14.73,Dakar,0.0
2001-02-21,-17.5,14.73,Dakar,0.0
2001-02-22,-17.5,14.73,Dakar,0.0
2001-02-23,-17.5,14.73,Dakar,0.0
2001-02-24,-17.5,14.73,Dakar,0.0
2001-02-25,-17.5,14.73,Dakar,0.0
2001-02-26,-17.5,14.73,Dakar,0.0
2001-02-27,-17.5,14.73,Dakar,0.0
2001-02-28,-17.5,14.73,Dakar,0.0
2001-03-01,-17.5,14.73,Dakar,0.0
2001-03-02,-17.5,14.73,Dakar,0.0
2001-03-03,-17.5,14.73,Dakar,0.0
2001-03-04,-17.5,14.73,Dakar,0.0
2001-03-05,-17.5,14.73,Dakar,0.0
2001-03-06,-17.5,14.73,Dakar,0.0
2001-03-07,-17.5,14.73,Dakar,0.0
2001-03-08,-17.5,14.73,Dakar,0.0
2001-03-09,-17.5,14.73,Dakar,0.0
2001-03-10,-17.5,14.73,Dakar,0.0
2001-03-11,-17.5,14.73,Dakar,0.0
2001-03-12,-17.5,14.73,Dakar,0.0
2001-03-13,-17.5,14.73,Dakar,0.0
2001-03-14,-17.5,14.73,Dakar,0.0
2001-03-15,-17.5,14.73,Dakar,0.0
2001-03-16,-17.5,14.73,Dakar,0.0
2001-03-17,-17.5,14.73,Dakar,0.0
2001-03-18,-17.5,14.73,Dakar,0.0
2001-03-19,-17.5,14.73,Dakar,0.0
2001-03-20,-17.5,14.73,Dakar,0.0
2001-03-21,-17.5,14.73,Dakar,0.0
2001-03-22,-17.5,14.73,Dakar,0.0
2001-03-23,-17.5,14.73,Dakar,0.0
2001-03-24,-17.5,14.73,Dakar,0.0
2001-03-25,-17.5,14.73,Dakar,0.0
2001-03-26,-17.5,14.73,Dakar,0.0
2001-03-27,-17.5,14.73,Dakar,0.0
2001-03-28,-17.5,14.73,Dakar,0.0
2001-03-29,-17.5,14.73,Dakar,0.0
2001-03-30,-17.5,14.73,Dakar,0.0
2001-03-31,-17.5,14.73,Dakar,0.0
2001-04-01,-17.5,14.73,Dakar,0.0
2001-04-02,-17.5,14.73,Dakar,0.0
2001-04-03,-17.5,14.73,Dakar,0.0
2001-04-04,-17.5,14.73,Dakar,0.0
2001-04-05,-17.5,14.73,Dakar,0.0
2001-04-06,-17.5,14.73,Dakar,0.0
2001-04-07,-17.5,14.73,Dakar,0.0
2001-04-08,-17.5,14.73,Dakar,0.0
2001-04-09,-17.5,14.73,Dakar,0.0
2001-04-10,-17.5,14.73,Dakar,0.0
2001-04-11,-17.5,14.73,Dakar,0.0
2001-04-12,-17.5,14.73,Dakar,0.0
2001-04-13,-17.5,14.73,Dakar,0.0
2001-04-14,-17.5,14.73,Dakar,0.0
2001-04-15,-17.5,14.73,Dakar,0.0
2001-04-16,-17.5,14.73,Dakar,0.0
2001-04-17,-17.5,14.73,Dakar,0.0
2001-04-18,-17.5,14.73,Dakar,0.0
2001-04-19,-17.5,14.73,Dakar,0.0
2001-04-20,-17.5,14.73,Dakar,0.0
2001-04-21,-17.5,14.73,Dakar,0.0
2001-04-22,-17.5,14.73,Dakar,0.0
2001-04-23,-17.5,14.73,Dakar,0.0
2001-04-24,-17.5,14.73,Dakar,0.0
2001-04-25,-17.5,14.73,Dakar,0.0
2001-04-26,-17.5,14.73,Dakar,0.0
2001-04-27,-17.5,14.73,Dakar,0.0
2001-04-28,-17.5,14.73,Dakar,0.0
2001-04-29,-17.5,14.73,Dakar,0.0
2001-04-30,-17.5,14.73,Dakar,0.0
2001-05-01,-17.5,14.73,Dakar,0.0
2001-05-02,-17.5,14.73,Dakar,0.0
2001-05-03,-17.5,14.73,Dakar,0.0
2001-05-04,-17.5,14.73,Dakar,0.0
2001-05-05,-17.5,14.73,Dakar,0.0
2001-05-06,-17.5,14.73,Dakar,0.0
2001-05-07,-17.5,14.73,Dakar,0.0
2001-05-08,-17.5,14.73,Dakar,0.0
2001-05-09,-17.5,14.73,Dakar,0.0
2001-05-10,-17.5,14.73,Dakar,0.0
2001-05-11,-17.5,14.73,Dakar,0.0
2001-05-12,-17.5,14.73,Dakar,0.0
2001-05-13,-17.5,14.73,Dakar,0.0
2001-05-14,-17.5,14.73,Dakar,0.0
2001-05-15,-17.5,14.73,Dakar,0.0
2001-05-16,-17.5,14.73,Dakar,0.0
2001-05-17,-17.5,14.73,Dakar,0.0
2001-05-18,-17.5,14.73,Dakar,0.0
2001-05-19,-17.5,14.73,Dakar,0.0
2001-05-20,-17.5,14.73,Dakar,0.0
2001-05-21,-17.5,14.73,Dakar,0.0
2001-05-22,-17.5,14.73,Dakar,0.0
2001-05-23,-17.5,14.73,Dakar,0.0
2001-05-24,-17.5,14.73,Dakar,0.0
2001-05-25,-17.5,14.73,Dakar,0.0
2001-05-26,-17.5,14.73,Dakar,0.0
2001-05-27,-17.5,14.73,Dakar,0.0
2001-05-28,-17.5,14.73,Dakar,0.0
2001-05-29,-17.5,14.73,Dakar,0.0
2001-05-30,-17.5,14.73,Dakar,0.0
2001-05-31,-17.5,14.73,Dakar,0.0
2001-06-01,-17.5,14.73,Dakar,0.0
2001-06-02,-17.5,14.73,Dakar,0.0
2001-06-03,-17.5,14.73,Dakar,0.0
2001-06-04,-17.5,14.73,Dakar,0.0
2001-06-05,-17.5,14.73,Dakar,0.0
2001-06-06,-17.5,14.73,Dakar,0.0
2001-06-07,-17.5,14.73,Dakar,0.0
2001-06-08,-17.5,14.73,Dakar,0.345386004447937
2001-06-09,-17.5,14.73,Dakar,0.0
2001-06-10,-17.5,14.73,Dakar,0.0
2001-06-11,-17.5,14.73,Dakar,0.0
2001-06-12,-17.5,14.73,Dakar,0.0
2001-06-13,-17.5,14.73,Dakar,1.4070258140563965
2001-06-14,-17.5,14.73,Dakar,0.0
2001-06-15,-17.5,14.73,Dakar,0.0
2001-06-16,-17.5,14.73,Dakar,0.0
2001-06-17,-17.5,14.73,Dakar,0.0
2001-06-18,-17.5,14.73,Dakar,0.0
2001-06-19,-17.5,14.73,Dakar,0.0
2001-06-20,-17.5,14.73,Dakar,0.0
2001-06-21,-17.5,14.73,Dakar,0.0
2001-06-22,-17.5,14.73,Dakar,0.0
2001-06-23,-17.5,14.73,Dakar,0.0
2001-06-24,-17.5,14.73,Dakar,0.22937376499176027
2001-06-25,-17.5,14.73,Dakar,0.19770065546035767
2001-06-26,-17.5,14.73,Dakar,1.018411350250244
2001-06-27,-17.5,14.73,Dakar,0.0
2001-06-28,-17.5,14.73,Dakar,0.0
2001-06-29,-17.5,14.73,Dakar,0.0
2001-06-30,-17.5,14.73,Dakar,0.02704089879989624
2001-07-01,-17.5,14.73,Dakar,0.1758697509765625
2001-07-02,-17.5,14.73,Dakar,1.1854272842407227
2001-07-03,-17.5,14.73,Dakar,0.15571593046188353
2001-07-04,-17.5,14.73,Dakar,24.458689880371093
2001-07-05,-17.5,14.73,Dakar,2.1982322692871095
2001-07-06,-17.5,14.73,Dakar,0.4441396713256836
2001-07-07,-17.5,14.73,Dakar,0.0
2001-07-08,-17.5,14.73,Dakar,0.0
2001-07-09,-17.5,14.73,Dakar,0.0
2001-07-10,-17.5,14.73,Dakar,0.7907248973846436
2001-07-11,-17.5,14.73,Dakar,0.0
2001-07-12,-17.5,14.73,Dakar,0.86935396194458
2001-07-13,-17.5,14.73,Dakar,12.523871612548827
2001-07-14,-17.5,14.73,Dakar,0.2927990436553955
2001-07-15,-17.5,14.73,Dakar,0.0
2001-07-16,-17.5,14.73,Dakar,0.0
2001-07-17,-17.5,14.73,Dakar,0.0
2001-07-18,-17.5,14.73,Dakar,0.7075992584228515
2001-07-19,-17.5,14.73,Dakar,5.746044540405274
2001-07-20,-17.5,14.73,Dakar,0.0
2001-07-21,-17.5,14.73,Dakar,0.5036003589630127
2001-07-22,-17.5,14.73,Dakar,11.26473617553711
2001-07-23,-17.5,14.73,Dakar,0.0
2001-07-24,-17.5,14.73,Dakar,0.0
2001-07-25,-17.5,14.73,Dakar,0.08463006615638732
2001-07-26,-17.5,14.73,Dakar,6.892221069335937
2001-07-27,-17.5,14.73,Dakar,2.7050779342651365
2001-07-28,-17.5,14.73,Dakar,0.0818031907081604
2001-07-29,-17.5,14.73,Dakar,0.0
2001-07-30,-17.5,14.73,Dakar,0.0
2001-07-31,-17.5,14.73,Dakar,3.6802322387695314
2001-08-01,-17.5,14.73,Dakar,24.583985900878908
2001-08-02,-17.5,14.73,Dakar,4.738149261474609
2001-08-03,-17.5,14.73,Dakar,0.4495421886444092
2001-08-04,-17.5,14.73,Dakar,0.0
2001-08-05,-17.5,14.73,Dakar,0.1966414451599121
2001-08-06,-17.5,14.73,Dakar,19.820635986328124
2001-08-07,-17.5,14.73,Dakar,8.09259490966797
2001-08-08,-17.5,14.73,Dakar,0.02665821313858032
2001-08-09,-17.5,14.73,Dakar,0.0
2001-08-10,-17.5,14.73,Dakar,5.4462432861328125
2001-08-11,-17.5,14.73,Dakar,9.021627044677734
2001-08-12,-17.5,14.73,Dakar,0.0
2001-08-13,-17.5,14.73,Dakar,0.44986305236816404
2001-08-14,-17.5,14.73,Dakar,0.05021843910217285
2001-08-15,-17.5,14.73,Dakar,0.03006996214389801
2001-08-16,-17.5,14.73,Dakar,0.0
2001-08-17,-17.5,14.73,Dakar,0.08940017223358154
2001-08-18,-17.5,14.73,Dakar,0.0
2001-08-19,-17.5,14.73,Dakar,0.0
2001-08-20,-17.5,14.73,Dakar,0.0
2001-08-21,-17.5,14.73,Dakar,0.0
2001-08-22,-17.5,14.73,Dakar,0.0
2001-08-23,-17.5,14.73,Dakar,1.9598108291625977
2001-08-24,-17.5,14.73,Dakar,2.6781900405883787
2001-08-25,-17.5,14.73,Dakar,5.385581207275391
2001-08-26,-17.5,14.73,Dakar,26.20588073730469
2001-08-27,-17.5,14.73,Dakar,2.693174362182617
2001-08-28,-17.5,14.73,Dakar,1.979931640625
2001-08-29,-17.5,14.73,Dakar,0.0
2001-08-30,-17.5,14.73,Dakar,0.0
2001-08-31,-17.5,14.73,Dakar,0.0
2001-09-01,-17.5,14.73,Dakar,6.439083862304687
2001-09-02,-17.5,14.73,Dakar,0.0
2001-09-03,-17.5,14.73,Dakar,0.0
2001-09-04,-17.5,14.73,Dakar,11.617179107666015
2001-09-05,-17.5,14.73,Dakar,0.9447593688964844
2001-09-06,-17.5,14.73,Dakar,0.48958640098571776
2001-09-07,-17.5,14.73,Dakar,23.622544860839845
2001-09-08,-17.5,14.73,Dakar,15.600474548339843
2001-09-09,-17.5,14.73,Dakar,1.0350865364074706
2001-09-10,-17.5,14.73,Dakar,0.03428099155426025
2001-09-11,-17.5,14.73,Dakar,0.0
2001-09-12,-17.5,14.73,Dakar,0.0
2001-09-13,-17.5,14.73,Dakar,0.0
2001-09-14,-17.5,14.73,Dakar,0.0
2001-09-15,-17.5,14.73,Dakar,1.9943836212158204
2001-09-16,-17.5,14.73,Dakar,1.3877434730529785
2001-09-17,-17.5,14.73,Dakar,0.2032679319381714
2001-09-18,-17.5,14.73,Dakar,11.440545654296875
2001-09-19,-17.5,14.73,Dakar,0.0
2001-09-20,-17.5,14.73,Dakar,0.5291272640228272
2001-09-21,-17.5,14.73,Dakar,0.06521187424659729
2001-09-22,-17.5,14.73,Dakar,0.9807904243469239
2001-09-23,-17.5,14.73,Dakar,0.43532161712646483
2001-09-24,-17.5,14.73,Dakar,0.1506144404411316
2001-09-25,-17.5,14.73,Dakar,21.515715026855467
2001-09-26,-17.5,14.73,Dakar,0.0
2001-09-27,-17.5,14.73,Dakar,0.0
2001-09-28,-17.5,14.73,Dakar,0.7168664455413818
2001-09-29,-17.5,14.73,Dakar,0.0
2001-09-30,-17.5,14.73,Dakar,0.0
2001-10-01,-17.5,14.73,Dakar,0.45842652320861815
2001-10-02,-17.5,14.73,Dakar,0.10841028690338135
2001-10-03,-17.5,14.73,Dakar,0.0
2001-10-04,-17.5,14.73,Dakar,0.0
2001-10-05,-17.5,14.73,Dakar,0.0
2001-10-06,-17.5,14.73,Dakar,0.0
2001-10-07,-17.5,14.73,Dakar,0.0
2001-10-08,-17.5,14.73,Dakar,0.35227012634277344
2001-10-09,-17.5,14.73,Dakar,0.0
2001-10-10,-17.5,14.73,Dakar,0.0
2001-10-11,-17.5,14.73,Dakar,7.7076873779296875
2001-10-12,-17.5,14.73,Dakar,0.537041425704956
2001-10-13,-17.5,14.73,Dakar,0.0
2001-10-14,-17.5,14.73,Dakar,0.0
2001-10-15,-17.5,14.73,Dakar,0.0
2001-10-16,-17.5,14.73,Dakar,0.0
2001-10-17,-17.5,14.73,Dakar,0.0
2001-10-18,-17.5,14.73,Dakar,0.0
2001-10-19,-17.5,14.73,Dakar,0.0
2001-10-20,-17.5,14.73,Dakar,0.0
2001-10-21,-17.5,14.73,Dakar,0.0
2001-10-22,-17.5,14.73,Dakar,0.0
2001-10-23,-17.5,14.73,Dakar,0.029455593228340148
2001-10-24,-17.5,14.73,Dakar,0.0
2001-10-25,-17.5,14.73,Dakar,0.0
2001-10-26,-17.5,14.73,Dakar,0.0
2001-10-27,-17.5,14.73,Dakar,0.0
2001-10-28,-17.5,14.73,Dakar,0.0
2001-10-29,-17.5,14.73,Dakar,0.0
2001-10-30,-17.5,14.73,Dakar,0.0
2001-10-31,-17.5,14.73,Dakar,0.0
2001-11-01,-17.5,14.73,Dakar,0.0
2001-11-02,-17.5,14.73,Dakar,4.916981887817383
2001-11-03,-17.5,14.73,Dakar,0.0
2001-11-04,-17.5,14.73,Dakar,0.0
2001-11-05,-17.5,14.73,Dakar,0.0
2001-11-06,-17.5,14.73,Dakar,0.0
2001-11-07,-17.5,14.73,Dakar,0.0
2001-11-08,-17.5,14.73,Dakar,0.0
2001-11-09,-17.5,14.73,Dakar,0.0
2001-11-10,-17.5,14.73,Dakar,0.0
2001-11-11,-17.5,14.73,Dakar,0.0
2001-11-12,-17.5,14.73,Dakar,0.0
2001-11-13,-17.5,14.73,Dakar,0.0
2001-11-14,-17.5,14.73,Dakar,0.0
2001-11-15,-17.5,14.73,Dakar,0.0
2001-11-16,-17.5,14.73,Dakar,0.0
2001-11-17,-17.5,14.73,Dakar,0.0
2001-11-18,-17.5,14.73,Dakar,0.0
2001-11-19,-17.5,14.73,Dakar,0.0
2001-11-20,-17.5,14.73,Dakar,0.0
2001-11-21,-17.5,14.73,Dakar,0.0
2001-11-22,-17.5,14.73,Dakar,0.0
2001-11-23,-17.5,14.73,Dakar,0.0
2001-11-24,-17.5,14.73,Dakar,0.0
2001-11-25,-17.5,14.73,Dakar,0.0
2001-11-26,-17.5,14.73,Dakar,0.0
2001-11-27,-17.5,14.73,Dakar,0.0
2001-11-28,-17.5,14.73,Dakar,0.0
2001-11-29,-17.5,14.73,Dakar,0.06242835521697998
2001-11-30,-17.5,14.73,Dakar,0.06173757314682007
2001-12-01,-17.5,14.73,Dakar,0.0
2001-12-02,-17.5,14.73,Dakar,0.0
2001-12-03,-17.5,14.73,Dakar,0.0
2001-12-04,-17.5,14.73,Dakar,0.0
2001-12-05,-17.5,14.73,Dakar,0.0
2001-12-06,-17.5,14.73,Dakar,0.0
2001-12-07,-17.5,14.73,Dakar,0.0
2001-12-08,-17.5,14.73,Dakar,0.0
2001-12-09,-17.5,14.73,Dakar,0.0
2001-12-10,-17.5,14.73,Dakar,0.0
2001-12-11,-17.5,14.73,Dakar,0.0
2001-12-12,-17.5,14.73,Dakar,0.0
2001-12-13,-17.5,14.73,Dakar,0.0
2001-12-14,-17.5,14.73,Dakar,0.0
2001-12-15,-17.5,14.73,Dakar,0.0
2001-12-16,-17.5,14.73,Dakar,0.0
2001-12-17,-17.5,14.73,Dakar,0.0
2001-12-18,-17.5,14.73,Dakar,0.0
2001-12-19,-17.5,14.73,Dakar,0.0
2001-12-20,-17.5,14.73,Dakar,0.0
2001-12-21,-17.5,14.73,Dakar,0.0
2001-12-22,-17.5,14.73,Dakar,0.0
2001-12-23,-17.5,14.73,Dakar,0.0
2001-12-24,-17.5,14.73,Dakar,0.0
2001-12-25,-17.5,14.73,Dakar,0.0
2001-12-26,-17.5,14.73,Dakar,0.0
2001-12-27,-17.5,14.73,Dakar,0.0
2001-12-28,-17.5,14.73,Dakar,0.0
2001-12-29,-17.5,14.73,Dakar,0.0
2001-12-30,-17.5,14.73,Dakar,0.0
2001-12-31,-17.5,14.73,Dakar,0.0
2002-01-01,-17.5,14.73,Dakar,0.0
2002-01-02,-17.5,14.73,Dakar,0.0
2002-01-03,-17.5,14.73,Dakar,0.0
2002-01-04,-17.5,14.73,Dakar,0.0
2002-01-05,-17.5,14.73,Dakar,0.0
2002-01-06,-17.5,14.73,Dakar,0.0
2002-01-07,-17.5,14.73,Dakar,0.0
2002-01-08,-17.5,14.73,Dakar,0.0
2002-01-09,-17.5,14.73,Dakar,7.9015556335449215
2002-01-10,-17.5,14.73,Dakar,20.208711242675783
2002-01-11,-17.5,14.73,Dakar,1.1259334564208985
2002-01-12,-17.5,14.73,Dakar,0.0
2002-01-13,-17.5,14.73,Dakar,0.0
2002-01-14,-17.5,14.73,Dakar,0.0
2002-01-15,-17.5,14.73,Dakar,0.0
2002-01-16,-17.5,14.73,Dakar,0.0
2002-01-17,-17.5,14.73,Dakar,0.0
2002-01-18,-17.5,14.73,Dakar,0.0
2002-01-19,-17.5,14.73,Dakar,0.0
2002-01-20,-17.5,14.73,Dakar,0.0
2002-01-21,-17.5,14.73,Dakar,0.0
2002-01-22,-17.5,14.73,Dakar,0.0
2002-01-23,-17.5,14.73,Dakar,0.0
2002-01-24,-17.5,14.73,Dakar,0.0
2002-01-25,-17.5,14.73,Dakar,0.0
2002-01-26,-17.5,14.73,Dakar,0.0
2002-01-27,-17.5,14.73,Dakar,0.0
2002-01-28,-17.5,14.73,Dakar,0.0
2002-01-29,-17.5,14.73,Dakar,0.0
2002-01-30,-17.5,14.73,Dakar,0.0
2002-01-31,-17.5,14.73,Dakar,0.0
2002-02-01,-17.5,14.73,Dakar,0.0
2002-02-02,-17.5,14.73,Dakar,0.0
2002-02-03,-17.5,14.73,Dakar,0.0
2002-02-04,-17.5,14.73,Dakar,0.0
2002-02-05,-17.5,14.73,Dakar,0.0
2002-02-06,-17.5,14.73,Dakar,0.0
2002-02-07,-17.5,14.73,Dakar,0.0
2002-02-08,-17.5,14.73,Dakar,0.0
2002-02-09,-17.5,14.73,Dakar,0.0
2002-02-10,-17.5,14.73,Dakar,0.0
2002-02-11,-17.5,14.73,Dakar,0.0
2002-02-12,-17.5,14.73,Dakar,0.0
2002-02-13,-17.5,14.73,Dakar,0.0
2002-02-14,-17.5,14.73,Dakar,0.0
2002-02-15,-17.5,14.73,Dakar,0.0
2002-02-16,-17.5,14.73,Dakar,0.0
2002-02-17,-17.5,14.73,Dakar,0.0
2002-02-18,-17.5,14.73,Dakar,0.0
2002-02-19,-17.5,14.73,Dakar,0.0
2002-02-20,-17.5,14.73,Dakar,0.0
2002-02-21,-17.5,14.73,Dakar,0.0
2002-02-22,-17.5,14.73,Dakar,0.0
2002-02-23,-17.5,14.73,Dakar,0.0
2002-02-24,-17.5,14.73,Dakar,0.0
2002-02-25,-17.5,14.73,Dakar,0.0
2002-02-26,-17.5,14.73,Dakar,0.0
2002-02-27,-17.5,14.73,Dakar,0.0
2002-02-28,-17.5,14.73,Dakar,0.0
2002-03-01,-17.5,14.73,Dakar,0.0
2002-03-02,-17.5,14.73,Dakar,0.0
2002-03-03,-17.5,14.73,Dakar,0.0
2002-03-04,-17.5,14.73,Dakar,0.0
2002-03-05,-17.5,14.73,Dakar,0.0
2002-03-06,-17.5,14.73,Dakar,0.0
2002-03-07,-17.5,14.73,Dakar,0.0
2002-03-08,-17.5,14.73,Dakar,0.0
2002-03-09,-17.5,14.73,Dakar,0.0
2002-03-10,-17.5,14.73,Dakar,0.0
2002-03-11,-17.5,14.73,Dakar,0.0
2002-03-12,-17.5,14.73,Dakar,0.0
2002-03-13,-17.5,14.73,Dakar,0.0
2002-03-14,-17.5,14.73,Dakar,0.0
2002-03-15,-17.5,14.73,Dakar,0.0
2002-03-16,-17.5,14.73,Dakar,0.0
2002-03-17,-17.5,14.73,Dakar,0.0
2002-03-18,-17.5,14.73,Dakar,0.0
2002-03-19,-17.5,14.73,Dakar,0.0
2002-03-20,-17.5,14.73,Dakar,0.0
2002-03-21,-17.5,14.73,Dakar,0.0
2002-03-22,-17.5,14.73,Dakar,0.0
2002-03-23,-17.5,14.73,Dakar,0.0
2002-03-24,-17.5,14.73,Dakar,0.0
2002-03-25,-17.5,14.73,Dakar,0.0
2002-03-26,-17.5,14.73,Dakar,0.0
2002-03-27,-17.5,14.73,Dakar,0.0
2002-03-28,-17.5,14.73,Dakar,0.0
2002-03-29,-17.5,14.73,Dakar,0.0
2002-03-30,-17.5,14.73,Dakar,0.08496273159980774
2002-03-31,-17.5,14.73,Dakar,0.0
2002-04-01,-17.5,14.73,Dakar,0.0
2002-04-02,-17.5,14.73,Dakar,0.0
2002-04-03,-17.5,14.73,Dakar,0.0
2002-04-04,-17.5,14.73,Dakar,0.0
2002-04-05,-17.5,14.73,Dakar,0.0
2002-04-06,-17.5,14.73,Dakar,0.0
2002-04-07,-17.5,14.73,Dakar,0.0
2002-04-08,-17.5,14.73,Dakar,0.0
2002-04-09,-17.5,14.73,Dakar,0.0
2002-04-10,-17.5,14.73,Dakar,0.0
2002-04-11,-17.5,14.73,Dakar,0.0
2002-04-12,-17.5,14.73,Dakar,0.0
2002-04-13,-17.5,14.73,Dakar,0.0
2002-04-14,-17.5,14.73,Dakar,0.0
2002-04-15,-17.5,14.73,Dakar,0.0
2002-04-16,-17.5,14.73,Dakar,0.0
2002-04-17,-17.5,14.73,Dakar,0.0
2002-04-18,-17.5,14.73,Dakar,0.0
2002-04-19,-17.5,14.73,Dakar,0.0
2002-04-20,-17.5,14.73,Dakar,0.0
2002-04-21,-17.5,14.73,Dakar,0.0
2002-04-22,-17.5,14.73,Dakar,0.0
2002-04-23,-17.5,14.73,Dakar,0.0
2002-04-24,-17.5,14.73,Dakar,0.0279895544052124
2002-04-25,-17.5,14.73,Dakar,0.0
2002-04-26,-17.5,14.73,Dakar,0.0
2002-04-27,-17.5,14.73,Dakar,0.0
2002-04-28,-17.5,14.73,Dakar,0.0
2002-04-29,-17.5,14.73,Dakar,0.0
2002-04-30,-17.5,14.73,Dakar,0.0
2002-05-01,-17.5,14.73,Dakar,0.0
2002-05-02,-17.5,14.73,Dakar,0.0
2002-05-03,-17.5,14.73,Dakar,0.0
2002-05-04,-17.5,14.73,Dakar,0.0
2002-05-05,-17.5,14.73,Dakar,0.0
2002-05-06,-17.5,14.73,Dakar,0.0
2002-05-07,-17.5,14.73,Dakar,0.0
2002-05-08,-17.5,14.73,Dakar,0.0
2002-05-09,-17.5,14.73,Dakar,0.0
2002-05-10,-17.5,14.73,Dakar,0.0
2002-05-11,-17.5,14.73,Dakar,0.0
2002-05-12,-17.5,14.73,Dakar,0.0
2002-05-13,-17.5,14.73,Dakar,0.0
2002-05-14,-17.5,14.73,Dakar,0.0
2002-05-15,-17.5,14.73,Dakar,0.0
2002-05-16,-17.5,14.73,Dakar,0.0
2002-05-17,-17.5,14.73,Dakar,0.0
2002-05-18,-17.5,14.73,Dakar,0.0
2002-05-19,-17.5,14.73,Dakar,0.0
2002-05-20,-17.5,14.73,Dakar,0.0
2002-05-21,-17.5,14.73,Dakar,0.0
2002-05-22,-17.5,14.73,Dakar,0.0
2002-05-23,-17.5,14.73,Dakar,0.0
2002-05-24,-17.5,14.73,Dakar,0.05126423835754394
2002-05-25,-17.5,14.73,Dakar,0.0
2002-05-26,-17.5,14.73,Dakar,0.0
2002-05-27,-17.5,14.73,Dakar,0.0
2002-05-28,-17.5,14.73,Dakar,0.0
2002-05-29,-17.5,14.73,Dakar,0.0
2002-05-30,-17.5,14.73,Dakar,0.0
2002-05-31,-17.5,14.73,Dakar,0.0
2002-06-01,-17.5,14.73,Dakar,0.0
2002-06-02,-17.5,14.73,Dakar,0.0
2002-06-03,-17.5,14.73,Dakar,0.0
2002-06-04,-17.5,14.73,Dakar,0.0
2002-06-05,-17.5,14.73,Dakar,0.36181528568267823
2002-06-06,-17.5,14.73,Dakar,0.0
2002-06-07,-17.5,14.73,Dakar,0.0
2002-06-08,-17.5,14.73,Dakar,0.0
2002-06-09,-17.5,14.73,Dakar,0.0
2002-06-10,-17.5,14.73,Dakar,0.0
2002-06-11,-17.5,14.73,Dakar,0.0
2002-06-12,-17.5,14.73,Dakar,0.0
2002-06-13,-17.5,14.73,Dakar,0.08167790174484253
2002-06-14,-17.5,14.73,Dakar,0.0
2002-06-15,-17.5,14.73,Dakar,0.0
2002-06-16,-17.5,14.73,Dakar,0.09534242749214172
2002-06-17,-17.5,14.73,Dakar,10.247224426269531
2002-06-18,-17.5,14.73,Dakar,0.0
2002-06-19,-17.5,14.73,Dakar,0.0
2002-06-20,-17.5,14.73,Dakar,0.0
2002-06-21,-17.5,14.73,Dakar,0.0
2002-06-22,-17.5,14.73,Dakar,1.1230356216430664
2002-06-23,-17.5,14.73,Dakar,0.0
2002-06-24,-17.5,14.73,Dakar,0.0
2002-06-25,-17.5,14.73,Dakar,0.0
2002-06-26,-17.5,14.73,Dakar,0.0
2002-06-27,-17.5,14.73,Dakar,1.364154052734375
2002-06-28,-17.5,14.73,Dakar,0.0
