#      date    value 
 1987-03-21 17.44523 
 1987-03-22 17.88338 
 1987-03-23 18.99543 
 1987-03-24 17.14721 
 1987-03-25 18.45709 
 1987-03-26 16.94213 
 1987-03-27 17.21148 
 1987-03-28 17.57263 
 1987-03-29 18.23344 
 1987-03-30 18.31806 
 1987-03-31 17.93053 
 1987-04-01  19.2436 
 1987-04-02 19.86329 
 1987-04-03 18.12901 
 1987-04-04 18.70665 
 1987-04-05 19.94924 
 1987-04-06 19.79183 
 1987-04-07 21.34226 
 1987-04-08 20.12189 
 1987-04-09 19.79599 
 1987-04-10 19.95137 
 1987-04-11 19.21679 
 1987-04-12 18.98825 
 1987-04-13 18.56574 
 1987-04-14 19.05779 
 1987-04-15 19.45663 
 1987-04-16 21.20621 
 1987-04-17 20.68466 
 1987-04-18 21.62253 
 1987-04-19  21.5764 
 1987-04-20 22.99048 
 1987-04-21 22.30708 
 1987-04-22 21.06411 
 1987-04-23  23.1055 
 1987-04-24 21.20792 
 1987-04-25 21.92934 
 1987-04-26 20.87867 
 1987-04-27 21.40754 
 1987-04-28 21.47669 
 1987-04-29 20.79307 
 1987-04-30  20.4726 
 1987-05-01 20.03017 
 1987-05-02 20.04645 
 1987-05-03 20.44749 
 1987-05-04 20.57282 
 1987-05-05 23.49749 
 1987-05-06 22.89486 
 1987-05-07 21.73921 
 1987-05-08 21.60707 
 1987-05-09 21.22428 
 1987-05-10  22.1348 
 1987-05-11 22.35291 
 1987-05-12 23.14662 
 1987-05-13 22.48134 
 1987-05-14  22.5878 
 1987-05-15 22.45312 
 1987-05-16 23.66484 
 1987-05-17 23.37379 
 1987-05-18 23.43902 
 1987-05-19 22.87423 
 1987-05-20 21.96371 
 1987-05-21 23.23748 
 1987-05-22 23.85756 
 1987-05-23 23.53168 
 1987-05-24 22.49579 
 1987-05-25 22.41933 
 1987-05-26 22.91746 
 1987-05-27 23.51541 
 1987-05-28 24.28414 
 1987-05-29  23.9779 
 1987-05-30 22.64081 
 1987-05-31 21.70922 
 1987-06-01 22.29903 
 1987-06-02 22.60428 
 1987-06-03 22.79984 
 1987-06-04 21.64934 
 1987-06-05 22.35524 
 1987-06-06 24.28325 
 1987-06-07 23.06059 
 1987-06-08 24.22911 
 1987-06-09 25.42453 
 1987-06-10    25.29 
 1987-06-11 24.69802 
 1987-06-12  21.9911 
 1987-06-13 24.58188 
 1987-06-14 25.86392 
 1987-06-15 25.39059 
 1987-06-16 24.00266 
 1987-06-17 25.07881 
 1987-06-18 24.88752 
 1987-06-19 25.42345 
 1987-06-20 24.91819 
 1987-06-21 24.29444 
 1987-06-22 23.57036 
 1987-06-23 25.58633 
 1987-06-24 25.52268 
 1987-06-25 25.85658 
 1987-06-26 24.58558 
 1987-06-27 25.48743 
 1987-06-28 25.46381 
 1987-06-29 25.46489 
 1987-06-30 25.15995 
 1987-07-01 25.09282 
 1987-07-02 24.59328 
 1987-07-03 24.96722 
 1987-07-04 25.36712 
 1987-07-05 25.57324 
 1987-07-06 25.48763 
 1987-07-07 26.26418 
 1987-07-08 25.51975 
 1987-07-09 23.80733 
 1987-07-10 24.38343 
 1987-07-11 25.94471 
 1987-07-12 25.15234 
 1987-07-13 26.47362 
 1987-07-14 24.15206 
 1987-07-15 24.93834 
 1987-07-16 26.29842 
 1987-07-17 25.60005 
 1987-07-18 25.00677 
 1987-07-19 24.75112 
 1987-07-20 25.29082 
 1987-07-21 24.95328 
 1987-07-22  25.6372 
 1987-07-23 27.48237 
 1987-07-24 22.59476 
 1987-07-25 26.56377 
 1987-07-26 26.46721 
 1987-07-27 25.18443 
 1987-07-28 23.67337 
 1987-07-29 25.83467 
 1987-07-30  24.1714 
 1987-07-31 27.24558 
 1987-08-01 27.33461 
 1987-08-02 26.35834 
 1987-08-03 25.12828 
 1987-08-04  22.9175 
 1987-08-05 25.66401 
 1987-08-06 25.48578 
 1987-08-07 23.18014 
 1987-08-08 25.72638 
 1987-08-09 25.90268 
 1987-08-10   25.732 
 1987-08-11 25.13304 
 1987-08-12 25.70211 
 1987-08-13 26.07127 
 1987-08-14 26.37636 
 1987-08-15 24.75565 
 1987-08-16 27.16456 
 1987-08-17   25.727 
 1987-08-18 26.09598 
 1987-08-19 26.55933 
 1987-08-20 26.77639 
 1987-08-21 26.58985 
 1987-08-22 26.82815 
 1987-08-23 25.39719 
 1987-08-24 26.21355 
 1987-08-25 22.69566 
 1987-08-26 24.96784 
 1987-08-27 26.38627 
 1987-08-28 26.46609 
 1987-08-29 26.14627 
 1987-08-30 22.48237 
 1987-08-31  24.4309 
 1987-09-01 26.48271 
 1987-09-02 25.80487 
 1987-09-03 23.53472 
 1987-09-04 24.98602 
 1987-09-05 24.86807 
 1987-09-06 25.31099 
 1987-09-07 22.05697 
 1987-09-08 23.77347 
 1987-09-09 25.79085 
 1987-09-10 26.16133 
 1987-09-11 25.99834 
 1987-09-12 24.71512 
 1987-09-13 24.45921 
 1987-09-14 26.67423 
 1987-09-15 27.59624 
 1987-09-16 26.97193 
 1987-09-17 25.90709 
 1987-09-18 22.51791 
 1987-09-19 24.18067 
 1987-09-20 25.31812 
 1987-09-21 26.21632 
 1987-09-22 26.47779 
 1987-09-23   25.524 
 1987-09-24 23.50762 
 1987-09-25 22.57198 
 1987-09-26 24.72495 
 1987-09-27  25.7838 
 1987-09-28 23.02878 
 1987-09-29 24.13295 
 1987-09-30 24.47772 
 1987-10-01 22.16339 
 1987-10-02 25.89195 
 1987-10-03 25.71638 
 1987-10-04 25.93409 
 1987-10-05 22.05126 
 1987-10-06 23.59403 
 1987-10-07 26.04266 
 1987-10-08 25.82899 
 1987-10-09 25.60171 
 1987-10-10 24.44857 
 1987-10-11  24.8001 
 1987-10-12 24.40315 
 1987-10-13 24.13472 
 1987-10-14 25.24345 
 1987-10-15 25.59739 
 1987-10-16 26.63917 
 1987-10-17 25.15099 
 1987-10-18 24.84782 
 1987-10-19 25.96959 
 1987-10-20 22.96534 
 1987-10-21 24.22019 
 1987-10-22 24.42813 
 1987-10-23 25.15699 
 1987-10-24 26.09503 
 1987-10-25 25.93237 
 1987-10-26 24.59438 
 1987-10-27 24.08524 
 1987-10-28 24.64854 
 1987-10-29 25.02094 
 1987-10-30 22.74609 
 1987-10-31 22.51997 
 1987-11-01 23.22956 
 1987-11-02 23.91805 
 1987-11-03 22.56365 
 1987-11-04 20.46074 
 1987-11-05  24.3038 
 1987-11-06 21.63464 
 1987-11-07 22.57601 
 1987-11-08  22.0712 
 1987-11-09 23.41117 
 1987-11-10 23.81116 
 1987-11-11  23.2827 
 1987-11-12 22.48263 
 1987-11-13 22.46675 
 1987-11-14 22.64375 
 1987-11-15 22.91991 
 1987-11-16 22.81592 
 1987-11-17 22.53081 
 1987-11-18  23.1773 
 1987-11-19 23.04191 
 1987-11-20 22.08209 
 1987-11-21 21.70757 
 1987-11-22 23.13729 
 1987-11-23 23.34203 
 1987-11-24  19.1996 
 1987-11-25  22.4864 
 1987-11-26 23.13036 
 1987-11-27 23.65222 
 1987-11-28 21.86065 
 1987-11-29 20.35614 
 1987-11-30 21.37892 
 1987-12-01 21.22888 
 1987-12-02 21.34554 
 1987-12-03  21.9574 
 1987-12-04 21.15295 
 1987-12-05 21.94463 
 1987-12-06 20.41035 
 1987-12-07 19.52317 
 1987-12-08 18.89097 
 1987-12-09 17.78115 
 1987-12-10 17.85321 
 1987-12-11 20.04919 
 1987-12-12 20.31839 
 1987-12-13  20.2362 
 1987-12-14 20.19044 
 1987-12-15 21.24305 
 1987-12-16 20.26034 
 1987-12-17 19.33781 
 1987-12-18 20.62911 
 1987-12-19 20.55406 
 1987-12-20 19.58504 
 1987-12-21 19.80507 
 1987-12-22 19.85713 
 1987-12-23   17.987 
 1987-12-24 20.07361 
 1987-12-25  20.0742 
 1987-12-26  18.6349 
 1987-12-27 18.01873 
 1987-12-28  17.8702 
 1987-12-29 20.93323 
 1987-12-30 20.59531 
 1987-12-31 17.07959 
 1988-01-01 17.13752 
 1988-01-02 16.37054 
 1988-01-03 17.53661 
 1988-01-04 17.70459 
 1988-01-05 16.45361 
 1988-01-06 16.98193 
 1988-01-07 18.21415 
 1988-01-08  21.2792 
 1988-01-09 19.64033 
 1988-01-10 19.06202 
 1988-01-11 17.57271 
 1988-01-12 18.22034 
 1988-01-13 17.65475 
 1988-01-14 16.87949 
 1988-01-15  17.0183 
 1988-01-16 17.06075 
 1988-01-17 17.24614 
 1988-01-18 16.77684 
 1988-01-19 15.07335 
 1988-01-20 14.54871 
 1988-01-21  14.2549 
 1988-01-22 13.96519 
 1988-01-23  16.9925 
 1988-01-24 15.48564 
 1988-01-25 13.26658 
 1988-01-26 13.94239 
 1988-01-27  15.0879 
 1988-01-28 15.52814 
 1988-01-29 16.04994 
 1988-01-30 14.64121 
 1988-01-31 14.12919 
 1988-02-01 15.21576 
 1988-02-02  15.2231 
 1988-02-03 15.85808 
 1988-02-04 15.17877 
 1988-02-05 15.58584 
 1988-02-06 15.60968 
 1988-02-07 16.42912 
 1988-02-08 17.10141 
 1988-02-09 15.82483 
 1988-02-10 16.17719 
 1988-02-11 16.07234 
 1988-02-12 15.23847 
 1988-02-13 17.35561 
 1988-02-14 17.21935 
 1988-02-15  17.7056 
 1988-02-16 16.44429 
 1988-02-17 15.62323 
 1988-02-18 16.09488 
 1988-02-19 16.63084 
 1988-02-20 17.49207 
 1988-02-21 17.68347 
 1988-02-22  23.3796 
 1988-02-23 18.11268 
 1988-02-24 18.47677 
 1988-02-25 18.62376 
 1988-02-26 18.72924 
 1988-02-27 16.75968 
 1988-02-28 17.01419 
 1988-02-29   17.966 
 1988-03-01 17.50131 
 1988-03-02 15.72621 
 1988-03-03  16.4392 
 1988-03-04 15.16286 
 1988-03-05 15.22361 
 1988-03-06 15.72325 
 1988-03-07 16.08789 
 1988-03-08 16.64973 
 1988-03-09 15.79228 
 1988-03-10 17.14424 
 1988-03-11 18.45374 
 1988-03-12 17.86293 
 1988-03-13 17.13042 
 1988-03-14 18.32969 
 1988-03-15 17.49026 
 1988-03-16   18.721 
 1988-03-17 19.82213 
 1988-03-18 20.67148 
 1988-03-19 19.97361 
 1988-03-20  18.7601 
 1988-03-21 18.30328 
 1988-03-22 17.71375 
 1988-03-23 18.22309 
 1988-03-24 19.15939 
 1988-03-25 19.86066 
 1988-03-26 24.58156 
 1988-03-27 18.61003 
 1988-03-28 18.47592 
 1988-03-29 18.66762 
 1988-03-30 22.91951 
 1988-03-31 22.87291 
 1988-04-01 21.09395 
 1988-04-02 20.41831 
 1988-04-03 19.36368 
 1988-04-04 20.25603 
 1988-04-05 20.18511 
 1988-04-06 19.63043 
 1988-04-07 19.58414 
 1988-04-08 18.64171 
 1988-04-09 18.33086 
 1988-04-10 19.55858 
 1988-04-11 19.03225 
 1988-04-12 19.86119 
 1988-04-13 20.67879 
 1988-04-14 21.85668 
 1988-04-15  20.8544 
 1988-04-16 20.63024 
 1988-04-17 18.80934 
 1988-04-18 10.59573 
 1988-04-19 18.22953 
 1988-04-20 18.69209 
 1988-04-21 19.19734 
 1988-04-22 19.69702 
 1988-04-23 21.58485 
 1988-04-24 20.74077 
 1988-04-25 19.05515 
 1988-04-26 19.05632 
 1988-04-27 19.55191 
 1988-04-28 20.07549 
 1988-04-29 21.13536 
 1988-04-30 19.74451 
 1988-05-01 19.95012 
 1988-05-02 20.16861 
 1988-05-03 19.62708 
 1988-05-04 20.70921 
 1988-05-05 19.62236 
 1988-05-06 19.52641 
 1988-05-07 15.94924 
 1988-05-08 19.48335 
 1988-05-09 20.07647 
 1988-05-10 20.58418 
 1988-05-11 21.76425 
 1988-05-12 21.03091 
 1988-05-13 22.04151 
 1988-05-14 20.85779 
 1988-05-15 20.67849 
 1988-05-16 21.29456 
 1988-05-17 20.15132 
 1988-05-18 19.93427 
 1988-05-19 19.72852 
 1988-05-20 20.57568 
 1988-05-21 21.18906 
 1988-05-22 21.34858 
 1988-05-23 21.72306 
 1988-05-24  21.6231 
 1988-05-25 21.93321 
 1988-05-26 23.02459 
 1988-05-27 23.32036 
 1988-05-28  22.0157 
 1988-05-29 22.27627 
 1988-05-30 22.86859 
 1988-05-31 23.95454 
 1988-06-01 22.90428 
 1988-06-02 21.80507 
 1988-06-03 21.32887 
 1988-06-04 22.35481 
 1988-06-05 22.23199 
 1988-06-06 22.59059 
 1988-06-07 23.42542 
 1988-06-08 23.07841 
 1988-06-09 22.63545 
 1988-06-10 22.61795 
 1988-06-11 23.14676 
 1988-06-12 23.46187 
 1988-06-13 24.11111 
 1988-06-14 23.83684 
 1988-06-15 23.62031 
 1988-06-16 23.47194 
 1988-06-17 17.02864 
 1988-06-18 23.15949 
 1988-06-19 22.92621 
 1988-06-20 23.45203 
 1988-06-21 23.83024 
 1988-06-22 23.68075 
 1988-06-23 23.69798 
 1988-06-24 23.67169 
 1988-06-25  22.4987 
 1988-06-26 24.30577 
 1988-06-27 24.35426 
 1988-06-28 24.80797 
 1988-06-29 24.72303 
 1988-06-30 23.77445 
 1988-07-01 23.04363 
 1988-07-02  23.9651 
 1988-07-03  24.4505 
 1988-07-04 25.37766 
 1988-07-05 24.58054 
 1988-07-06 24.97084 
 1988-07-07 25.78577 
 1988-07-08  25.5194 
 1988-07-09 25.61242 
 1988-07-10 25.31291 
 1988-07-11 23.26196 
 1988-07-12 24.91101 
 1988-07-13 25.88866 
 1988-07-14 25.77793 
 1988-07-15 24.98904 
 1988-07-16 24.94772 
 1988-07-17 25.79987 
 1988-07-18 25.76962 
 1988-07-19 24.75511 
 1988-07-20 24.65456 
 1988-07-21 25.92393 
 1988-07-22 25.46353 
 1988-07-23 24.70008 
 1988-07-24 25.88262 
 1988-07-25 26.22597 
 1988-07-26 21.70163 
 1988-07-27 25.88358 
 1988-07-28 26.11417 
 1988-07-29 21.28264 
 1988-07-30 25.37816 
 1988-07-31 25.61913 
 1988-08-01 24.43661 
 1988-08-02  25.5885 
 1988-08-03 23.08106 
 1988-08-04 23.98904 
 1988-08-05 26.00762 
 1988-08-06 25.66731 
 1988-08-07 25.99698 
 1988-08-08 26.11919 
 1988-08-09  25.0714 
 1988-08-10 25.89325 
 1988-08-11 26.78553 
 1988-08-12 25.82179 
 1988-08-13 26.24979 
 1988-08-14 26.70469 
 1988-08-15  25.3128 
 1988-08-16  25.9428 
 1988-08-17 24.21719 
 1988-08-18 24.61589 
 1988-08-19 23.80994 
 1988-08-20   24.835 
 1988-08-21 25.09953 
 1988-08-22 24.75601 
 1988-08-23 25.38906 
 1988-08-24 26.07299 
 1988-08-25 25.62966 
 1988-08-26 24.45604 
 1988-08-27 23.33287 
 1988-08-28 24.74731 
 1988-08-29 25.47199 
 1988-08-30 21.47585 
 1988-08-31 22.17401 
 1988-09-01 24.88782 
 1988-09-02 22.14149 
 1988-09-03 26.25142 
 1988-09-04 25.91079 
 1988-09-05 22.40506 
 1988-09-06 25.14722 
 1988-09-07 25.73446 
 1988-09-08 24.10584 
 1988-09-09 24.27432 
 1988-09-10 25.93877 
 1988-09-11 25.86192 
 1988-09-12 25.51023 
 1988-09-13  24.3343 
 1988-09-14 24.04314 
 1988-09-15 25.98345 
 1988-09-16 25.04148 
 1988-09-17 25.10297 
 1988-09-18 23.97716 
 1988-09-19 22.98502 
 1988-09-20 22.58101 
 1988-09-21 25.71249 
 1988-09-22 22.92187 
 1988-09-23  26.8407 
 1988-09-24  24.7062 
 1988-09-25 25.30887 
 1988-09-26 26.06349 
 1988-09-27  25.9956 
 1988-09-28 24.67118 
 1988-09-29 25.69113 
 1988-09-30 25.21414 
 1988-10-01 25.10669 
 1988-10-02 25.62454 
 1988-10-03 24.90083 
 1988-10-04 23.62333 
 1988-10-05 25.97791 
 1988-10-06 25.71088 
 1988-10-07 25.93705 
 1988-10-08 25.27257 
 1988-10-09 25.21885 
 1988-10-10 24.92475 
 1988-10-11 25.41924 
 1988-10-12 26.00294 
 1988-10-13  24.5678 
 1988-10-14 23.03734 
 1988-10-15 24.01944 
 1988-10-16 24.69058 
 1988-10-17 23.53722 
 1988-10-18 22.29638 
 1988-10-19 22.32371 
 1988-10-20 22.59927 
 1988-10-21 23.39161 
 1988-10-22 24.20186 
 1988-10-23 23.07285 
 1988-10-24 21.54019 
 1988-10-25 23.21384 
 1988-10-26 24.59118 
 1988-10-27 22.85947 
 1988-10-28 19.70198 
 1988-10-29 19.98627 
 1988-10-30 24.42716 
 1988-10-31 19.74489 
 1988-11-01 23.04049 
 1988-11-02 24.16413 
 1988-11-03 21.63247 
 1988-11-04 22.90376 
 1988-11-05 23.31775 
 1988-11-06 24.60499 
 1988-11-07 25.66996 
 1988-11-08 24.89758 
 1988-11-09  24.8351 
 1988-11-10 23.89259 
 1988-11-11  22.4642 
 1988-11-12 21.92591 
 1988-11-13 23.20688 
 1988-11-14   22.783 
 1988-11-15  22.0789 
 1988-11-16 19.70453 
 1988-11-17 19.72953 
 1988-11-18   21.496 
 1988-11-19 23.21364 
 1988-11-20 23.42524 
 1988-11-21 19.75647 
 1988-11-22 20.47021 
 1988-11-23 20.87378 
 1988-11-24 21.82038 
 1988-11-25 21.41724 
 1988-11-26 21.28505 
 1988-11-27 20.93497 
 1988-11-28 21.31616 
 1988-11-29 21.18486 
 1988-11-30 19.75294 
 1988-12-01 18.83718 
 1988-12-02 19.20783 
 1988-12-03 20.57026 
 1988-12-04 19.98006 
 1988-12-05 19.77959 
 1988-12-06 20.10059 
 1988-12-07 18.84821 
 1988-12-08 19.86958 
 1988-12-09 21.77316 
 1988-12-10 19.86257 
 1988-12-11 20.09947 
 1988-12-12  17.6398 
 1988-12-13 16.22386 
 1988-12-14 19.22124 
 1988-12-15 21.09849 
 1988-12-16 20.11798 
 1988-12-17 17.89451 
 1988-12-18 19.12648 
 1988-12-19  20.4014 
 1988-12-20  20.0087 
 1988-12-21 21.15658 
 1988-12-22 19.81845 
 1988-12-23 19.61186 
 1988-12-24 17.38193 
 1988-12-25 16.87601 
 1988-12-26 18.01354 
 1988-12-27 17.96645 
 1988-12-28 18.49746 
 1988-12-29   18.392 
 1988-12-30 19.29184 
 1988-12-31 19.48898 
 1989-01-01 19.39972 
 1989-01-02 19.64895 
 1989-01-03  17.7536 
 1989-01-04 17.71448 
 1989-01-05 16.76569 
 1989-01-06 18.90672 
 1989-01-07 16.24772 
 1989-01-08 16.35957 
 1989-01-09 16.47338 
 1989-01-10  18.7909 
 1989-01-11 16.91227 
 1989-01-12 18.36109 
 1989-01-13 15.36298 
 1989-01-14  17.1232 
 1989-01-15  18.3459 
 1989-01-16 18.31557 
 1989-01-17 17.46012 
 1989-01-18 17.74369 
 1989-01-19 16.29852 
 1989-01-20  16.8134 
 1989-01-21 17.03377 
 1989-01-22 18.11473 
 1989-01-23 17.95005 
 1989-01-24 17.77752 
 1989-01-25 16.84431 
 1989-01-26 19.72101 
 1989-01-27 20.56989 
 1989-01-28 21.10304 
 1989-01-29 20.03235 
 1989-01-30 19.39821 
 1989-01-31   18.564 
 1989-02-01 18.13213 
 1989-02-02 18.84632 
 1989-02-03 20.20419 
 1989-02-04 19.00569 
 1989-02-05 17.28847 
 1989-02-06 18.69133 
 1989-02-07 18.76767 
 1989-02-08  18.9418 
 1989-02-09  18.6898 
 1989-02-10 18.69935 
 1989-02-11 19.09276 
 1989-02-12 19.47942 
 1989-02-13 18.08489 
 1989-02-14 17.69336 
 1989-02-15 19.02877 
 1989-02-16 18.68643 
 1989-02-17 19.23463 
 1989-02-18 19.16722 
 1989-02-19 19.48238 
 1989-02-20 22.12454 
 1989-02-21 22.75961 
 1989-02-22 22.35585 
 1989-02-23 20.82703 
 1989-02-24 20.24897 
 1989-02-25   18.192 
 1989-02-26 18.31674 
 1989-02-27 17.15961 
 1989-02-28 17.29644 
 1989-03-01 16.58867 
 1989-03-02 17.07618 
 1989-03-03 17.19257 
 1989-03-04  17.8866 
 1989-03-05 16.99705 
 1989-03-06 16.92647 
 1989-03-07 17.03221 
 1989-03-08 17.23135 
 1989-03-09 17.39824 
 1989-03-10 18.61555 
 1989-03-11 18.19479 
 1989-03-12 17.38848 
 1989-03-13 17.27262 
 1989-03-14 16.86639 
 1989-03-15 17.99938 
 1989-03-16 17.83334 
 1989-03-17  18.4076 
 1989-03-18 18.02636 
 1989-03-19 19.19748 
 1989-03-20 23.28659 
 1989-03-21 19.16966 
 1989-03-22 18.98026 
 1989-03-23  21.4524 
 1989-03-24 20.08176 
 1989-03-25 19.62417 
 1989-03-26 19.47321 
 1989-03-27 18.91424 
 1989-03-28 22.42169 
 1989-03-29 21.98549 
 1989-03-30   17.659 
 1989-03-31 17.38284 
 1989-04-01 17.18225 
 1989-04-02 17.13405 
 1989-04-03 17.43504 
 1989-04-04 19.21058 
 1989-04-05 18.97339 
 1989-04-06 18.22624 
 1989-04-07  18.1831 
 1989-04-08  17.8173 
 1989-04-09 17.28277 
 1989-04-10 17.36048 
 1989-04-11 19.11898 
 1989-04-12 17.93102 
 1989-04-13 17.30943 
 1989-04-14 21.21428 
 1989-04-15 18.23442 
 1989-04-16 17.40364 
 1989-04-17 17.13351 
 1989-04-18 16.79372 
 1989-04-19 16.34005 
 1989-04-20  17.1425 
 1989-04-21 17.65957 
 1989-04-22 18.01189 
 1989-04-23  17.6325 
 1989-04-24 17.51676 
 1989-04-25 17.49036 
 1989-04-26 20.48047 
 1989-04-27 18.74604 
 1989-04-28 24.64536 
 1989-04-29 19.05449 
 1989-04-30 18.17972 
 1989-05-01 18.46669 
 1989-05-02 15.71089 
 1989-05-03 19.04356 
 1989-05-04 19.29285 
 1989-05-05 20.35794 
 1989-05-06 22.25849 
 1989-05-07 19.99678 
 1989-05-08 20.63003 
 1989-05-09 18.54731 
 1989-05-10 18.62343 
 1989-05-11 18.36908 
 1989-05-12 20.55836 
 1989-05-13 20.91518 
 1989-05-14 21.51774 
 1989-05-15 20.42573 
 1989-05-16 21.58781 
 1989-05-17  20.9115 
 1989-05-18 20.22138 
 1989-05-19 20.71929 
 1989-05-20 20.92699 
 1989-05-21 21.74689 
 1989-05-22 21.51171 
 1989-05-23 20.66285 
 1989-05-24 21.35473 
 1989-05-25 20.68226 
 1989-05-26 21.18408 
 1989-05-27 22.12327 
 1989-05-28 21.14402 
 1989-05-29 21.07017 
 1989-05-30 21.86837 
 1989-05-31 22.21678 
 1989-06-01 23.19102 
 1989-06-02 23.71995 
 1989-06-03  22.6372 
 1989-06-04 22.35887 
 1989-06-05 23.18089 
 1989-06-06 24.70451 
 1989-06-07 23.62781 
 1989-06-08 24.09223 
 1989-06-09 24.24561 
 1989-06-10 23.09196 
 1989-06-11 23.21182 
 1989-06-12 24.56407 
 1989-06-13 25.36911 
 1989-06-14 23.71391 
 1989-06-15 23.12274 
 1989-06-16 22.98885 
 1989-06-17  23.5166 
 1989-06-18 24.23009 
 1989-06-19 24.87706 
 1989-06-20 24.50534 
 1989-06-21 25.21092 
 1989-06-22 24.00465 
 1989-06-23 22.52592 
 1989-06-24 24.54576 
 1989-06-25 26.42542 
 1989-06-26 25.82496 
 1989-06-27 25.91436 
 1989-06-28 22.16139 
 1989-06-29 24.86065 
 1989-06-30 26.45408 
 1989-07-01 24.61186 
 1989-07-02 23.88154 
 1989-07-03 25.71523 
 1989-07-04 24.87802 
 1989-07-05 25.61124 
 1989-07-06 24.82835 
 1989-07-07 22.45443 
 1989-07-08 24.34852 
 1989-07-09 21.57165 
 1989-07-10 25.51509 
 1989-07-11 25.65284 
 1989-07-12 24.81678 
 1989-07-13 24.32597 
 1989-07-14 24.88131 
 1989-07-15 26.23127 
 1989-07-16 23.11588 
 1989-07-17 24.62174 
 1989-07-18 20.54276 
 1989-07-19 25.46199 
 1989-07-20  25.3321 
 1989-07-21 24.44615 
 1989-07-22 25.34433 
 1989-07-23 26.55094 
 1989-07-24 26.18693 
 1989-07-25 25.79675 
 1989-07-26   24.676 
 1989-07-27 26.66917 
 1989-07-28 25.87335 
 1989-07-29 25.74426 
 1989-07-30 25.04159 
 1989-07-31 26.40804 
 1989-08-01 24.98964 
 1989-08-02 22.90839 
 1989-08-03 24.65221 
 1989-08-04 25.95344 
 1989-08-05 25.75195 
 1989-08-06 25.91131 
 1989-08-07 25.71457 
 1989-08-08 24.75965 
 1989-08-09 24.40701 
 1989-08-10 24.74738 
 1989-08-11 24.76481 
 1989-08-12 23.03151 
 1989-08-13  25.6771 
 1989-08-14 25.17058 
 1989-08-15 24.76715 
 1989-08-16 24.09905 
 1989-08-17 23.90183 
 1989-08-18 25.18809 
 1989-08-19 26.12452 
 1989-08-20 26.20091 
 1989-08-21 25.75912 
 1989-08-22 25.79378 
 1989-08-23 20.95197 
 1989-08-24 22.29859 
 1989-08-25 22.56833 
 1989-08-26 23.54397 
 1989-08-27 23.98777 
 1989-08-28 24.82317 
 1989-08-29 25.66751 
 1989-08-30 25.78617 
 1989-08-31 25.21394 
 1989-09-01  25.9997 
 1989-09-02  23.8979 
 1989-09-03 25.70992 
 1989-09-04 26.12985 
 1989-09-05 26.20123 
 1989-09-06  22.6287 
 1989-09-07 25.43497 
 1989-09-08 27.01858 
 1989-09-09 26.91014 
 1989-09-10 23.52681 
 1989-09-11 25.08219 
 1989-09-12 23.70529 
 1989-09-13 24.07149 
 1989-09-14 23.62694 
 1989-09-15 25.80182 
 1989-09-16 25.08187 
 1989-09-17 24.01297 
 1989-09-18 26.24757 
 1989-09-19 24.31889 
 1989-09-20 23.46685 
 1989-09-21 26.19258 
 1989-09-22  25.0281 
 1989-09-23 25.12112 
 1989-09-24 24.81878 
 1989-09-25 25.97814 
 1989-09-26 26.66567 
 1989-09-27 26.36314 
 1989-09-28 23.46869 
 1989-09-29 25.42556 
 1989-09-30 25.89886 
 1989-10-01 25.43898 
 1989-10-02  25.4016 
 1989-10-03 24.84745 
 1989-10-04 25.20057 
 1989-10-05 25.48421 
 1989-10-06 24.15082 
 1989-10-07 22.93735 
 1989-10-08 25.60226 
 1989-10-09 25.80913 
 1989-10-10 24.06942 
 1989-10-11 26.35216 
 1989-10-12 26.53256 
 1989-10-13 21.32675 
 1989-10-14 25.67428 
 1989-10-15 25.97938 
 1989-10-16 24.62532 
 1989-10-17 24.80162 
 1989-10-18  24.6518 
 1989-10-19 24.20749 
 1989-10-20 24.36052 
 1989-10-21 24.98224 
 1989-10-22 24.93922 
 1989-10-23 24.44484 
 1989-10-24 24.83575 
 1989-10-25 23.97027 
 1989-10-26 25.26863 
 1989-10-27 25.28859 
 1989-10-28 24.93712 
 1989-10-29 21.69519 
 1989-10-30 21.63758 
 1989-10-31 23.82044 
 1989-11-01 22.79471 
 1989-11-02 20.85989 
 1989-11-03  22.3194 
 1989-11-04 23.25284 
 1989-11-05 24.17379 
 1989-11-06 18.80575 
 1989-11-07 23.81288 
 1989-11-08 24.20944 
 1989-11-09 23.78052 
 1989-11-10 23.12967 
 1989-11-11 22.71135 
 1989-11-12 22.03557 
 1989-11-13 21.14777 
 1989-11-14 21.52908 
 1989-11-15 20.69531 
 1989-11-16 20.00099 
 1989-11-17 20.80358 
 1989-11-18 21.27587 
 1989-11-19 20.53247 
 1989-11-20 21.21652 
 1989-11-21 22.18328 
 1989-11-22 22.04054 
 1989-11-23 20.60662 
 1989-11-24  20.2555 
 1989-11-25 20.96222 
 1989-11-26 21.37598 
 1989-11-27 21.34554 
 1989-11-28 21.69242 
 1989-11-29 21.39792 
 1989-11-30 19.20105 
 1989-12-01 21.44479 
 1989-12-02 21.33954 
 1989-12-03 20.31347 
 1989-12-04 22.11824 
 1989-12-05 21.28421 
 1989-12-06 21.33142 
 1989-12-07 20.66768 
 1989-12-08 20.59603 
 1989-12-09 21.28017 
 1989-12-10 22.20827 
 1989-12-11 22.60276 
 1989-12-12 20.65049 
 1989-12-13 21.15605 
 1989-12-14 20.59016 
