#      date    value 
 2003-04-08 28.33986 
 2003-04-09 29.30085 
 2003-04-10 30.69127 
 2003-04-11 31.37276 
 2003-04-12 30.55822 
 2003-04-13 29.60932 
 2003-04-14 32.14823 
 2003-04-15 28.88095 
 2003-04-16 26.12696 
 2003-04-17 28.75904 
 2003-04-18 26.95461 
 2003-04-19 27.50798 
 2003-04-20 27.54531 
 2003-04-21 27.49875 
 2003-04-22 32.95118 
 2003-04-23 28.22244 
 2003-04-24 28.14038 
 2003-04-25 28.67797 
 2003-04-26  32.4925 
 2003-04-27 29.89712 
 2003-04-28 32.24272 
 2003-04-29 29.79201 
 2003-04-30 26.25471 
 2003-05-01 27.70222 
 2003-05-02 28.37891 
 2003-05-03 29.77418 
 2003-05-04 28.25926 
 2003-05-05 26.77205 
 2003-05-06  29.6312 
 2003-05-07 28.53268 
 2003-05-08  30.1357 
 2003-05-09 30.47826 
 2003-05-10 29.32899 
 2003-05-11 28.60038 
 2003-05-12 31.32814 
 2003-05-13 28.92389 
 2003-05-14 30.16718 
 2003-05-15 26.01143 
 2003-05-16 25.45019 
 2003-05-17 26.55384 
 2003-05-18 28.96421 
 2003-05-19 29.98717 
 2003-05-20  30.9316 
 2003-05-21 31.44817 
 2003-05-22 28.56339 
 2003-05-23 28.71407 
 2003-05-24 31.05098 
 2003-05-25 29.66325 
 2003-05-26 29.60754 
 2003-05-27 30.27201 
 2003-05-28  24.7014 
 2003-05-29 24.50749 
 2003-05-30 27.12177 
 2003-05-31 28.06137 
 2003-06-01 29.48851 
 2003-06-02 22.03769 
 2003-06-03  25.9283 
 2003-06-04 29.69299 
 2003-06-05 27.43163 
 2003-06-06  27.1327 
 2003-06-07 25.17452 
 2003-06-08  27.4321 
 2003-06-09 26.61547 
 2003-06-10 29.80221 
 2003-06-11 25.88695 
 2003-06-12 25.19738 
 2003-06-13 26.32781 
 2003-06-14 23.09739 
 2003-06-15 26.87629 
 2003-06-16 28.19257 
 2003-06-17 26.42592 
 2003-06-18   27.329 
 2003-06-19 28.30861 
 2003-06-20 23.71585 
 2003-06-21 28.36189 
 2003-06-22  21.8313 
 2003-06-23 23.81017 
 2003-06-24 24.69248 
 2003-06-25 24.53247 
 2003-06-26 28.61665 
 2003-06-27 23.58143 
 2003-06-28 24.87926 
 2003-06-29 26.97104 
 2003-06-30 22.49205 
 2003-07-01 23.79967 
 2003-07-02 25.58954 
 2003-07-03 24.36716 
 2003-07-04 21.37684 
 2003-07-05 25.29385 
 2003-07-06 24.28135 
 2003-07-07 24.06563 
 2003-07-08 25.40672 
 2003-07-09 23.07702 
 2003-07-10 24.07315 
 2003-07-11 23.41811 
 2003-07-12 26.51674 
 2003-07-13 27.45583 
 2003-07-14 24.99795 
 2003-07-15 26.74864 
 2003-07-16 29.74566 
 2003-07-17 26.44883 
 2003-07-18 22.36835 
 2003-07-19 24.19604 
 2003-07-20 22.14367 
 2003-07-21 24.18777 
 2003-07-22 26.03934 
 2003-07-23 24.74473 
 2003-07-24 24.38568 
 2003-07-25 26.89469 
 2003-07-26 24.10853 
 2003-07-27 26.49492 
 2003-07-28 24.46112 
 2003-07-29 26.96198 
 2003-07-30 23.55356 
 2003-07-31 26.03988 
 2003-08-01 22.82787 
 2003-08-02 22.88942 
 2003-08-03 23.76232 
 2003-08-04 21.90885 
 2003-08-05 26.63201 
 2003-08-06 25.69496 
 2003-08-07 22.11635 
 2003-08-08 23.01096 
 2003-08-09 28.24719 
 2003-08-10 24.90824 
 2003-08-11 23.67949 
 2003-08-12 22.33798 
 2003-08-13 22.08734 
 2003-08-14 24.59489 
 2003-08-15 22.12484 
 2003-08-16 23.55088 
 2003-08-17 21.67643 
 2003-08-18 23.58157 
 2003-08-19 24.58895 
 2003-08-20 23.51754 
 2003-08-21 24.10401 
 2003-08-22 23.90101 
 2003-08-23 25.93522 
 2003-08-24 22.68158 
 2003-08-25 24.00559 
 2003-08-26 24.36972 
 2003-08-27 28.74987 
 2003-08-28 22.99837 
 2003-08-29 24.19445 
 2003-08-30 22.19306 
 2003-08-31 24.21403 
 2003-09-01 20.56022 
 2003-09-02 23.13842 
 2003-09-03  23.5736 
 2003-09-04 23.54536 
 2003-09-05 22.15346 
 2003-09-06 20.75709 
 2003-09-07 22.97239 
 2003-09-08 22.23292 
 2003-09-09 21.75242 
 2003-09-10 24.48857 
 2003-09-11 24.23063 
 2003-09-12 24.80318 
 2003-09-13 22.99175 
 2003-09-14 25.90735 
 2003-09-15 22.08295 
 2003-09-16 24.56489 
 2003-09-17 22.61585 
 2003-09-18 25.19153 
 2003-09-19 28.50592 
 2003-09-20 23.26949 
 2003-09-21 22.38191 
 2003-09-22 26.66627 
 2003-09-23 22.30848 
 2003-09-24 23.11268 
 2003-09-25 25.73689 
 2003-09-26 25.91497 
 2003-09-27 27.59293 
 2003-09-28 25.92767 
 2003-09-29 23.92981 
 2003-09-30 26.32685 
 2003-10-01 24.93118 
 2003-10-02 25.66537 
 2003-10-03 27.63378 
 2003-10-04 23.36978 
 2003-10-05 25.85926 
 2003-10-06 23.92416 
 2003-10-07 25.85192 
 2003-10-08 26.24285 
 2003-10-09 24.07536 
 2003-10-10 24.59095 
 2003-10-11 25.64099 
 2003-10-12 23.56373 
 2003-10-13 23.56622 
 2003-10-14  24.7932 
 2003-10-15 24.84129 
 2003-10-16 25.44929 
 2003-10-17 23.95156 
 2003-10-18 25.72441 
 2003-10-19  26.8511 
 2003-10-20 27.12452 
 2003-10-21 26.51779 
 2003-10-22  25.4196 
 2003-10-23 27.08836 
 2003-10-24 24.92265 
 2003-10-25 26.72139 
 2003-10-26 25.34295 
 2003-10-27 24.15075 
 2003-10-28 24.64805 
 2003-10-29 24.95533 
 2003-10-30 24.70142 
 2003-10-31 25.94613 
 2003-11-01 32.39393 
 2003-11-02 25.03349 
 2003-11-03 23.44984 
 2003-11-04 23.30684 
 2003-11-05 22.86956 
 2003-11-06 24.81818 
 2003-11-07 24.59868 
 2003-11-08 24.70504 
 2003-11-09 24.79887 
 2003-11-10 22.30423 
 2003-11-11 23.85442 
 2003-11-12 21.62852 
 2003-11-13 25.80109 
 2003-11-14 21.13911 
 2003-11-15 21.58486 
 2003-11-16 21.94667 
 2003-11-17 21.64284 
 2003-11-18 23.22952 
 2003-11-19 23.18289 
 2003-11-20 23.09005 
 2003-11-21  22.6426 
 2003-11-22 22.07699 
 2003-11-23  20.3627 
 2003-11-24 20.62636 
 2003-11-25 23.21485 
 2003-11-26   22.609 
 2003-11-27 20.19983 
 2003-11-28 19.10884 
 2003-11-29 19.48738 
 2003-11-30 20.57676 
 2003-12-01 19.90785 
 2003-12-02 19.06515 
 2003-12-03 21.99065 
 2003-12-04 19.53376 
 2003-12-05 20.29721 
 2003-12-06 18.22104 
 2003-12-07 18.40053 
 2003-12-08 19.97563 
 2003-12-09 19.61273 
 2003-12-10 18.87953 
 2003-12-11 19.73305 
 2003-12-12 20.20801 
 2003-12-13 19.68421 
 2003-12-14 19.13618 
 2003-12-15 18.64024 
 2003-12-16 21.45676 
 2003-12-17 17.68581 
 2003-12-18 17.56373 
 2003-12-19 15.85272 
 2003-12-20 17.15509 
 2003-12-21 17.32719 
 2003-12-22 16.41065 
 2003-12-23 16.33535 
 2003-12-24 15.76412 
 2003-12-25 18.15482 
 2003-12-26 15.70389 
 2003-12-27 16.60405 
 2003-12-28 15.63787 
 2003-12-29 13.30163 
 2003-12-30   15.716 
 2003-12-31 18.16203 
 2004-01-01 17.76009 
 2004-01-02 18.07491 
 2004-01-03 18.32646 
 2004-01-04 17.81873 
 2004-01-05  18.7991 
 2004-01-06 19.16054 
 2004-01-07 18.51713 
 2004-01-08  18.3379 
 2004-01-09 18.26288 
 2004-01-10 18.32146 
 2004-01-11 20.61976 
 2004-01-12 17.46896 
 2004-01-13 17.08999 
 2004-01-14 17.65187 
 2004-01-15  17.9858 
 2004-01-16 19.65918 
 2004-01-17  20.8279 
 2004-01-18 21.82993 
 2004-01-19 21.18219 
 2004-01-20 21.11113 
 2004-01-21 20.98681 
 2004-01-22 17.35439 
 2004-01-23  17.5365 
 2004-01-24 19.39978 
 2004-01-25 22.28394 
 2004-01-26 22.46779 
 2004-01-27 21.30365 
 2004-01-28 18.44765 
 2004-01-29  17.3434 
 2004-01-30 15.92076 
 2004-01-31 17.79707 
 2004-02-01 20.90876 
 2004-02-02 20.21252 
 2004-02-03 21.98473 
 2004-02-04 17.81072 
 2004-02-05 17.34665 
 2004-02-06 16.11997 
 2004-02-07 18.59949 
 2004-02-08 19.58503 
 2004-02-09 17.79609 
 2004-02-10  18.8111 
 2004-02-11 22.03283 
 2004-02-12 21.60326 
 2004-02-13 20.94368 
 2004-02-14 20.92605 
 2004-02-15  21.7051 
 2004-02-16 22.44939 
 2004-02-17 20.95884 
 2004-02-18 22.33272 
 2004-02-19 23.47071 
 2004-02-20 22.92633 
 2004-02-21 22.77768 
 2004-02-22 22.58146 
 2004-02-23 21.49321 
 2004-02-24 20.42414 
 2004-02-25 18.98385 
 2004-02-26 20.53676 
 2004-02-27 22.56683 
 2004-02-28  24.6437 
 2004-02-29 25.46386 
 2004-03-01 25.83098 
 2004-03-02  27.2728 
 2004-03-03 22.34084 
 2004-03-04  18.4668 
 2004-03-05 15.81652 
 2004-03-06 19.40657 
 2004-03-07 16.20876 
 2004-03-08 18.09865 
 2004-03-09 19.66362 
 2004-03-10 21.72311 
 2004-03-11 23.46145 
 2004-03-12  23.4464 
 2004-03-13 22.24822 
 2004-03-14 22.18593 
 2004-03-15  21.5798 
 2004-03-16 22.80403 
 2004-03-17  25.8041 
 2004-03-18 22.42368 
 2004-03-19 23.58702 
 2004-03-20  25.4071 
 2004-03-21 30.27806 
 2004-03-22  26.7807 
 2004-03-23 25.55462 
 2004-03-24 25.95701 
 2004-03-25 25.13302 
 2004-03-26 25.89905 
 2004-03-27 27.92818 
 2004-03-28 28.62838 
 2004-03-29 34.18758 
 2004-03-30 28.31374 
 2004-03-31 28.41174 
 2004-04-01   28.006 
 2004-04-02 30.25439 
 2004-04-03 27.92875 
 2004-04-04 26.49067 
 2004-04-05 34.68871 
 2004-04-06  22.3511 
 2004-04-07 24.17036 
 2004-04-08 27.42632 
 2004-04-09 25.90535 
 2004-04-10 30.09272 
 2004-04-11 26.82249 
 2004-04-12 29.88696 
 2004-04-13 28.93538 
 2004-04-14 30.33788 
 2004-04-15 27.12403 
 2004-04-16 29.12868 
 2004-04-17 28.88159 
 2004-04-18 29.39156 
 2004-04-19 30.02941 
 2004-04-20 28.64427 
 2004-04-21  28.3682 
 2004-04-22 28.99087 
 2004-04-23 28.71822 
 2004-04-24 29.11096 
 2004-04-25 30.49391 
 2004-04-26 30.22908 
 2004-04-27  26.8724 
 2004-04-28  26.4532 
 2004-04-29   28.733 
 2004-04-30 26.43673 
 2004-05-01 28.20366 
 2004-05-02 29.86543 
 2004-05-03 29.78673 
 2004-05-04 34.95604 
 2004-05-05 27.69009 
 2004-05-06 27.62323 
 2004-05-07 28.47797 
 2004-05-08 26.82154 
 2004-05-09 30.44194 
 2004-05-10 29.32175 
 2004-05-11 28.06531 
 2004-05-12 29.89583 
 2004-05-13 30.21206 
 2004-05-14  28.3553 
 2004-05-15 29.35673 
 2004-05-16 27.12372 
 2004-05-17 29.25829 
 2004-05-18   30.518 
 2004-05-19 30.37342 
 2004-05-20 24.78494 
 2004-05-21 27.86351 
 2004-05-22 28.34247 
 2004-05-23 29.73139 
 2004-05-24 24.89994 
 2004-05-25 28.29196 
 2004-05-26 29.20969 
 2004-05-27 26.18765 
 2004-05-28 27.44663 
 2004-05-29 25.25731 
 2004-05-30 26.81912 
 2004-05-31 23.66477 
 2004-06-01 28.77294 
 2004-06-02 21.88178 
 2004-06-03 25.88812 
 2004-06-04 28.18928 
 2004-06-05 28.19039 
 2004-06-06 27.63586 
 2004-06-07 22.38937 
 2004-06-08 25.95523 
 2004-06-09 27.83327 
 2004-06-10  32.2464 
 2004-06-11 28.11908 
 2004-06-12 24.79563 
 2004-06-13  25.3945 
 2004-06-14 30.80094 
 2004-06-15 26.99113 
 2004-06-16 26.46416 
 2004-06-17 27.23078 
 2004-06-18 27.19389 
 2004-06-19 28.44082 
 2004-06-20 27.36436 
 2004-06-21 25.59978 
 2004-06-22  25.0726 
 2004-06-23 27.45749 
 2004-06-24 28.56209 
 2004-06-25 25.19112 
 2004-06-26 23.77855 
 2004-06-27 26.53858 
 2004-06-28 27.26298 
 2004-06-29 27.73239 
 2004-06-30 25.45124 
 2004-07-01  25.2108 
 2004-07-02 28.07125 
 2004-07-03 24.07078 
 2004-07-04 24.19572 
 2004-07-05 27.06018 
 2004-07-06 30.17327 
 2004-07-07 23.42875 
 2004-07-08 23.80759 
 2004-07-09 24.46457 
 2004-07-10 23.59274 
 2004-07-11  25.8416 
 2004-07-12 24.06453 
 2004-07-13 24.33525 
 2004-07-14 21.80063 
 2004-07-15 24.44905 
 2004-07-16 25.37286 
 2004-07-17  26.9518 
 2004-07-18  22.8043 
 2004-07-19 25.99837 
 2004-07-20 23.64987 
 2004-07-21 24.71535 
 2004-07-22 22.83515 
 2004-07-23 25.05518 
 2004-07-24 22.62638 
 2004-07-25 23.29524 
 2004-07-26 22.34435 
 2004-07-27 25.03742 
 2004-07-28 24.03785 
 2004-07-29 23.60308 
 2004-07-30 24.61367 
 2004-07-31 24.54696 
 2004-08-01 23.76912 
 2004-08-02 26.34406 
 2004-08-03 21.52553 
 2004-08-04 24.65601 
 2004-08-05 22.92735 
 2004-08-06 26.37917 
 2004-08-07  24.4768 
 2004-08-08 28.80904 
 2004-08-09 24.33744 
 2004-08-10 26.82663 
 2004-08-11 23.06664 
 2004-08-12 23.49132 
 2004-08-13 24.46683 
 2004-08-14 26.76087 
 2004-08-15  22.9964 
 2004-08-16 24.90247 
 2004-08-17   23.013 
 2004-08-18  29.3053 
 2004-08-19 25.06105 
 2004-08-20 24.13015 
 2004-08-21 23.49582 
 2004-08-22 24.39893 
 2004-08-23 23.68321 
 2004-08-24 22.81845 
 2004-08-25 23.98824 
 2004-08-26 23.36859 
 2004-08-27 22.71614 
 2004-08-28 24.16751 
 2004-08-29 23.13836 
 2004-08-30 24.55449 
 2004-08-31  21.0118 
 2004-09-01 29.68219 
 2004-09-02 25.31031 
 2004-09-03 22.14304 
 2004-09-04 25.05434 
 2004-09-05 20.75998 
 2004-09-06 24.69324 
 2004-09-07 22.14923 
 2004-09-08 23.48609 
 2004-09-09 21.88838 
 2004-09-10 24.50784 
 2004-09-11 25.72879 
 2004-09-12 23.91976 
 2004-09-13 19.10784 
 2004-09-14  21.5426 
 2004-09-15 23.21533 
 2004-09-16 24.83424 
 2004-09-17 25.20588 
 2004-09-18 25.50027 
 2004-09-19 26.14422 
 2004-09-20 23.01365 
 2004-09-21 24.73236 
 2004-09-22 24.33177 
 2004-09-23 21.74641 
 2004-09-24 23.58498 
 2004-09-25 25.14117 
 2004-09-26 23.99519 
 2004-09-27 23.54757 
 2004-09-28 24.79669 
 2004-09-29 26.74492 
 2004-09-30 24.93727 
 2004-10-01 22.99408 
 2004-10-02 22.77895 
 2004-10-03 26.05281 
 2004-10-04 25.91759 
 2004-10-05 25.01108 
 2004-10-06 25.97931 
 2004-10-07 24.25509 
 2004-10-08 24.65021 
 2004-10-09 25.03013 
 2004-10-10 25.57214 
 2004-10-11 26.99863 
 2004-10-12 29.11736 
 2004-10-13 22.74788 
 2004-10-14 24.72593 
 2004-10-15 26.29967 
 2004-10-16 28.75154 
 2004-10-17 22.82083 
 2004-10-18 24.09858 
 2004-10-19 22.89767 
 2004-10-20 22.44848 
 2004-10-21 24.14725 
 2004-10-22 26.66412 
 2004-10-23 23.76789 
 2004-10-24 23.99182 
 2004-10-25 23.70401 
 2004-10-26 24.39607 
 2004-10-27 24.59823 
 2004-10-28 24.12269 
 2004-10-29 24.93923 
 2004-10-30 23.67556 
 2004-10-31 26.17556 
 2004-11-01  27.1094 
 2004-11-02 25.01903 
 2004-11-03 22.83988 
 2004-11-04 22.14783 
 2004-11-05 25.51977 
 2004-11-06 25.54869 
 2004-11-07 26.33278 
 2004-11-08 24.60221 
 2004-11-09 24.69906 
 2004-11-10 21.17182 
 2004-11-11 22.19484 
 2004-11-12 22.13824 
 2004-11-13 23.16373 
 2004-11-14 24.90163 
 2004-11-15 24.60009 
 2004-11-16 23.64887 
 2004-11-17 23.67991 
 2004-11-18 22.14863 
 2004-11-19 22.52941 
 2004-11-20 22.14414 
 2004-11-21  21.1557 
 2004-11-22  21.2065 
 2004-11-23 20.84835 
 2004-11-24 19.74945 
 2004-11-25 19.79196 
 2004-11-26 20.70979 
 2004-11-27 19.58078 
 2004-11-28 19.08389 
 2004-11-29 19.67437 
 2004-11-30 19.48826 
 2004-12-01 19.92794 
 2004-12-02 19.56158 
 2004-12-03 19.48038 
 2004-12-04 18.06486 
 2004-12-05 18.78688 
 2004-12-06 19.68522 
 2004-12-07 21.68657 
 2004-12-08 19.97325 
 2004-12-09 19.25878 
 2004-12-10 19.48803 
 2004-12-11 22.15054 
 2004-12-12 20.18954 
 2004-12-13 21.04323 
 2004-12-14  21.2947 
 2004-12-15 21.44263 
 2004-12-16 21.64425 
 2004-12-17 20.42574 
 2004-12-18 20.05002 
 2004-12-19  22.7927 
 2004-12-20 19.33014 
 2004-12-21 20.89431 
 2004-12-22 21.39607 
 2004-12-23 21.22409 
 2004-12-24 21.66013 
 2004-12-25 21.43213 
 2004-12-26 22.39302 
 2004-12-27 22.12681 
 2004-12-28 22.81288 
 2004-12-29 22.04239 
 2004-12-30 20.90453 
 2004-12-31 18.38075 
 2005-01-01 16.25619 
 2005-01-02 15.89724 
 2005-01-03 19.75364 
 2005-01-04  16.5008 
 2005-01-05 18.09984 
 2005-01-06 21.08114 
 2005-01-07 19.65067 
 2005-01-08  21.3337 
 2005-01-09 20.79146 
 2005-01-10 18.80585 
 2005-01-11  18.0774 
 2005-01-12  17.9817 
 2005-01-13 17.86657 
 2005-01-14 16.72142 
 2005-01-15 14.40613 
 2005-01-16 17.66486 
 2005-01-17 17.25086 
 2005-01-18 17.50556 
 2005-01-19 16.80908 
 2005-01-20  17.1784 
 2005-01-21 16.58051 
 2005-01-22 18.00941 
 2005-01-23 18.12354 
 2005-01-24 18.92416 
 2005-01-25 20.22593 
 2005-01-26 22.66251 
 2005-01-27 22.30824 
 2005-01-28 20.60919 
 2005-01-29  20.9903 
 2005-01-30 23.36133 
 2005-01-31 21.14708 
 2005-02-01 21.81795 
 2005-02-02 24.26373 
 2005-02-03 23.82985 
 2005-02-04 21.15553 
 2005-02-05 21.15864 
 2005-02-06 21.47243 
 2005-02-07 21.12183 
 2005-02-08 22.44698 
 2005-02-09 21.01089 
 2005-02-10 23.09554 
 2005-02-11 24.83152 
 2005-02-12 29.12226 
 2005-02-13 25.67395 
 2005-02-14 21.86064 
 2005-02-15 21.60919 
 2005-02-16    22.22 
 2005-02-17 23.60315 
 2005-02-18 24.80073 
 2005-02-19 24.95234 
 2005-02-20 23.60162 
 2005-02-21 24.16187 
 2005-02-22 25.43935 
 2005-02-23 25.12113 
 2005-02-24 27.99914 
 2005-02-25 28.82121 
 2005-02-26 26.07016 
 2005-02-27 25.25714 
 2005-02-28 27.17117 
 2005-03-01 26.50591 
 2005-03-02 27.64511 
 2005-03-03 30.19579 
 2005-03-04 26.13341 
 2005-03-05 26.98474 
 2005-03-06 29.40221 
 2005-03-07 28.16118 
 2005-03-08 28.38441 
 2005-03-09 28.09727 
 2005-03-10 27.38451 
 2005-03-11 26.71148 
 2005-03-12 27.90345 
 2005-03-13 27.26605 
 2005-03-14 24.43788 
 2005-03-15 27.29676 
 2005-03-16  28.2122 
 2005-03-17 26.72446 
 2005-03-18 25.92957 
 2005-03-19 25.48166 
 2005-03-20 26.31869 
 2005-03-21 23.85032 
 2005-03-22 23.43317 
 2005-03-23 23.64158 
 2005-03-24  25.3148 
 2005-03-25 26.53808 
 2005-03-26 27.03326 
 2005-03-27 27.66458 
 2005-03-28 26.21323 
 2005-03-29 25.37459 
 2005-03-30 24.47893 
 2005-03-31 26.18262 
 2005-04-01 24.87728 
 2005-04-02 27.49693 
 2005-04-03 28.03465 
 2005-04-04 29.59874 
 2005-04-05 28.85729 
 2005-04-06 26.34421 
 2005-04-07 26.71578 
 2005-04-08 25.61479 
 2005-04-09 26.54042 
 2005-04-10 29.47437 
 2005-04-11 28.79833 
 2005-04-12 27.22204 
 2005-04-13 28.69103 
 2005-04-14 31.59667 
 2005-04-15 28.42776 
 2005-04-16 30.39682 
 2005-04-17 29.71964 
 2005-04-18 30.82009 
 2005-04-19 26.84216 
 2005-04-20 26.57771 
 2005-04-21 24.70867 
 2005-04-22 24.34824 
 2005-04-23 27.29905 
 2005-04-24 29.59462 
 2005-04-25  27.5616 
 2005-04-26 30.14287 
 2005-04-27 29.84487 
 2005-04-28 30.44657 
 2005-04-29  25.9956 
 2005-04-30 28.09714 
 2005-05-01 28.42365 
 2005-05-02 28.43756 
 2005-05-03  28.3136 
 2005-05-04 27.20298 
 2005-05-05  28.0277 
 2005-05-06 24.71469 
 2005-05-07 26.01174 
 2005-05-08 26.14145 
 2005-05-09 29.69627 
 2005-05-10 25.93341 
 2005-05-11 29.01403 
 2005-05-12 28.14807 
 2005-05-13 30.69478 
 2005-05-14 38.62738 
 2005-05-15 29.34953 
 2005-05-16 31.04618 
 2005-05-17 27.77858 
 2005-05-18 29.34432 
 2005-05-19 28.71107 
 2005-05-20  31.0212 
 2005-05-21 31.37757 
 2005-05-22 28.68423 
 2005-05-23 26.12023 
 2005-05-24 28.93624 
 2005-05-25 31.21823 
 2005-05-26 27.36092 
 2005-05-27 28.83615 
 2005-05-28 28.18199 
 2005-05-29 27.80757 
 2005-05-30 25.78364 
 2005-05-31 24.10903 
 2005-06-01 27.87141 
 2005-06-02 26.77407 
 2005-06-03 32.78132 
 2005-06-04 25.74877 
 2005-06-05 23.27972 
 2005-06-06  26.0868 
 2005-06-07 27.36045 
 2005-06-08 24.97529 
 2005-06-09 26.70084 
 2005-06-10 28.54346 
 2005-06-11 28.72932 
 2005-06-12 28.30642 
 2005-06-13 27.82372 
 2005-06-14 28.14901 
 2005-06-15 28.90411 
 2005-06-16 24.56805 
 2005-06-17 30.67219 
 2005-06-18 26.09772 
 2005-06-19 25.83036 
 2005-06-20 27.60979 
 2005-06-21  23.7182 
 2005-06-22 26.58968 
 2005-06-23 26.41104 
 2005-06-24 28.71709 
 2005-06-25 25.97816 
 2005-06-26 25.72406 
 2005-06-27 22.23602 
 2005-06-28 25.96801 
 2005-06-29 25.79969 
 2005-06-30 21.53282 
 2005-07-01  25.0678 
 2005-07-02 22.23655 
 2005-07-03 24.30509 
 2005-07-04 24.17883 
 2005-07-05 24.46796 
 2005-07-06 26.02754 
 2005-07-07 25.71395 
 2005-07-08 25.38676 
 2005-07-09 23.57659 
 2005-07-10 24.88789 
 2005-07-11 23.35017 
 2005-07-12 25.34078 
 2005-07-13 25.82277 
 2005-07-14 26.80717 
 2005-07-15 22.84139 
 2005-07-16 23.42673 
 2005-07-17  26.6791 
 2005-07-18 22.74198 
 2005-07-19 30.06414 
 2005-07-20 27.38703 
 2005-07-21 20.62973 
 2005-07-22 29.63742 
 2005-07-23 25.70671 
 2005-07-24 26.32958 
 2005-07-25 26.70411 
 2005-07-26  23.7467 
 2005-07-27 26.41659 
 2005-07-28  30.2385 
 2005-07-29 25.66194 
 2005-07-30 25.07527 
 2005-07-31 24.23501 
 2005-08-01 25.54251 
 2005-08-02 25.45937 
 2005-08-03 22.95186 
 2005-08-04 25.12316 
 2005-08-05 22.96777 
 2005-08-06 25.31731 
 2005-08-07 21.39293 
 2005-08-08 23.03044 
 2005-08-09 21.30119 
 2005-08-10 23.73706 
 2005-08-11 24.56256 
 2005-08-12 26.57895 
 2005-08-13 21.72213 
 2005-08-14 23.20841 
 2005-08-15 24.49529 
 2005-08-16 22.51612 
 2005-08-17 22.35282 
 2005-08-18 22.28834 
 2005-08-19 22.89356 
 2005-08-20 23.37962 
 2005-08-21 24.12157 
 2005-08-22 25.54028 
 2005-08-23 25.31604 
 2005-08-24 21.45789 
 2005-08-25 25.12482 
 2005-08-26 25.67089 
 2005-08-27 22.15209 
 2005-08-28  24.4161 
 2005-08-29 20.63294 
 2005-08-30 22.68117 
 2005-08-31 21.98203 
 2005-09-01  22.8397 
 2005-09-02 22.20842 
 2005-09-03 22.19335 
 2005-09-04  23.8809 
 2005-09-05 23.47236 
 2005-09-06 21.71473 
 2005-09-07 23.58081 
 2005-09-08 23.67508 
 2005-09-09 23.79032 
 2005-09-10 25.65693 
 2005-09-11 22.82236 
 2005-09-12 22.74304 
 2005-09-13  24.0514 
 2005-09-14 24.10483 
 2005-09-15 25.59004 
 2005-09-16 25.14374 
 2005-09-17 27.70796 
 2005-09-18 25.87394 
 2005-09-19 26.13774 
 2005-09-20 24.99047 
 2005-09-21 23.92061 
 2005-09-22 26.26834 
 2005-09-23 22.99795 
 2005-09-24 23.71429 
 2005-09-25 24.82347 
 2005-09-26 25.08197 
 2005-09-27 21.07017 
 2005-09-28 23.94771 
 2005-09-29  25.1176 
 2005-09-30 25.63949 
 2005-10-01 29.05494 
 2005-10-02 25.17486 
 2005-10-03 22.90493 
 2005-10-04 23.79215 
 2005-10-05 23.39782 
 2005-10-06 24.96089 
 2005-10-07 26.13741 
 2005-10-08 24.50741 
 2005-10-09  25.4099 
 2005-10-10 24.62414 
 2005-10-11 25.61848 
 2005-10-12 25.61588 
 2005-10-13 25.03268 
 2005-10-14 25.49909 
 2005-10-15 24.81297 
 2005-10-16 25.15204 
 2005-10-17 25.38858 
 2005-10-18 28.04044 
 2005-10-19 25.82242 
 2005-10-20 24.64693 
 2005-10-21 25.03676 
 2005-10-22 28.92648 
 2005-10-23 25.76065 
 2005-10-24 23.33319 
 2005-10-25 21.99337 
 2005-10-26 21.87179 
 2005-10-27  20.9242 
 2005-10-28 20.83912 
 2005-10-29  22.0633 
 2005-10-30 22.01684 
 2005-10-31 21.07603 
 2005-11-01 21.60809 
 2005-11-02 26.83414 
 2005-11-03 23.30094 
 2005-11-04 21.83342 
 2005-11-05  21.3465 
 2005-11-06 22.30775 
 2005-11-07 21.71113 
 2005-11-08 22.38207 
 2005-11-09 21.61061 
 2005-11-10 22.36471 
 2005-11-11 21.53336 
 2005-11-12 21.10457 
 2005-11-13 20.57891 
 2005-11-14 20.16693 
 2005-11-15 21.74167 
 2005-11-16 20.27938 
 2005-11-17 24.08093 
 2005-11-18 18.58773 
 2005-11-19 18.93962 
 2005-11-20 20.19539 
 2005-11-21 20.31037 
 2005-11-22 19.77263 
 2005-11-23  19.4841 
 2005-11-24 18.95438 
 2005-11-25 19.72066 
 2005-11-26 20.87465 
 2005-11-27 20.68172 
 2005-11-28 21.45805 
 2005-11-29 21.52001 
 2005-11-30 20.97964 
 2005-12-01 21.83556 
 2005-12-02 22.86064 
 2005-12-03 22.17965 
 2005-12-04 20.15274 
 2005-12-05 20.91889 
 2005-12-06 21.81584 
 2005-12-07 20.62434 
 2005-12-08 20.24321 
 2005-12-09 18.86031 
 2005-12-10 17.96816 
 2005-12-11 20.31608 
 2005-12-12  19.0631 
 2005-12-13  20.6132 
 2005-12-14 18.71199 
 2005-12-15 19.05829 
 2005-12-16 18.49652 
 2005-12-17 20.01508 
 2005-12-18 20.34288 
 2005-12-19 21.68446 
 2005-12-20 18.54836 
 2005-12-21 18.00333 
 2005-12-22 18.54124 
 2005-12-23  29.8292 
 2005-12-24 18.10089 
 2005-12-25 20.22084 
 2005-12-26 18.86605 
 2005-12-27 19.35403 
 2005-12-28 17.40546 
 2005-12-29 17.78858 
 2005-12-30  18.8713 
 2005-12-31  18.0292 
 2006-01-01 16.31393 
